Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Z Position	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Group Z Position	Group Sigma Z	42 Group Coherence	XY Ellipticity	Unwrapped Z	Unwrapped Z Error	XY Group Ellipticity	Unwrapped Group Z	Unwrapped Group Z Error
 1.23644E+002	 3.21625E+002	 8.86067E+001	 6.54916E+001	 1.22476E+000	 1.44692E+000	 3.52000E+003	 3.08719E+002	 1.00000E+000	 8.37300E+003	 4.40000E+001	 1.08699E+006	 1.77213E+000	 1.79339E+001	 2.06434E-002	 2.43878E-002	 5.68340E-002	 7.76617E-002	 2.22443E+005	 8.86480E+001	 6.55108E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 2.40000E+001	 0.00000E+000	 1.36540E+002	 5.37228E+001	 1.63923E+002	 1.00000E+002	 4.14439E-001	 6.20121E-002	 0.00000E+000	 2.76080E+002	 5.21621E+000	 7.75505E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71202E+002	 5.68203E-001	 8.65134E-001	-8.31526E-002	-1.51660E+001	-5.71971E+001	-7.60668E-002	-2.00434E+001	-6.97350E+001
 1.35574E+002	 3.71682E+002	 8.87035E+001	 6.55411E+001	 1.13555E+000	 1.35669E+000	 3.56100E+003	 4.19550E+002	 1.00000E+000	 8.37400E+003	 3.20000E+001	 1.08711E+006	 1.54059E+000	 1.92791E+001	 1.90292E-002	 2.27350E-002	 5.21098E-002	 7.26990E-002	 2.22443E+005	 8.86481E+001	 6.55098E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 2.50000E+001	 0.00000E+000	 1.69347E+002	 3.44585E+001	 1.80807E+002	 1.00000E+002	 4.50326E-001	 5.93302E-002	 0.00000E+000	 2.67669E+002	 4.35079E+000	 9.24394E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71198E+002	 5.68203E-001	 8.65134E-001	-8.87313E-002	-2.35769E+001	-5.94689E+001	-7.60668E-002	-2.00471E+001	-6.97533E+001
 1.31800E+002	 4.25991E+002	 8.86327E+001	 6.54312E+001	 1.18059E+000	 1.42168E+000	 4.42700E+003	 4.95202E+002	 1.00000E+000	 8.37500E+003	 2.10000E+001	 1.08721E+006	 1.67842E+000	 2.06396E+001	 1.77437E-002	 2.13672E-002	 5.26044E-002	 7.47729E-002	 2.22443E+005	 8.86483E+001	 6.55089E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 2.60000E+001	 0.00000E+000	 1.90482E+002	 4.69945E+001	 2.16253E+002	 1.00000E+002	 5.30944E-001	 6.53448E-002	 0.00000E+000	 2.70931E+002	 3.98660E+000	 9.04802E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71216E+002	 5.68203E-001	 8.65134E-001	-9.26473E-002	-2.03142E+001	-5.18084E+001	-7.60668E-002	-2.00290E+001	-6.97258E+001
 1.32414E+002	 4.83259E+002	 8.86800E+001	 6.55458E+001	 1.20739E+000	 1.38546E+000	 5.01300E+003	 2.91620E+002	 1.00000E+000	 8.37600E+003	 1.60000E+001	 1.08733E+006	 1.67278E+000	 2.19832E+001	 1.70529E-002	 1.95679E-002	 4.31521E-002	 5.56234E-002	 2.22443E+005	 8.86492E+001	 6.55096E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 2.70000E+001	 0.00000E+000	 2.24478E+002	 5.79802E+001	 2.27984E+002	 1.00000E+002	 5.98170E-001	 2.44504E-002	 0.00000E+000	 2.66231E+002	 4.10620E+000	 8.25510E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71207E+002	 5.68203E-001	 8.65134E-001	-6.86773E-002	-2.50149E+001	-8.25356E+001	-7.60668E-002	-2.00383E+001	-6.97407E+001
 1.25329E+002	 4.74281E+002	 8.86589E+001	 6.54834E+001	 1.27306E+000	 1.40119E+000	 5.23100E+003	 3.45508E+002	 1.00000E+000	 8.37700E+003	 1.80000E+001	 1.08745E+006	 1.78380E+000	 2.17780E+001	 1.76018E-002	 1.93734E-002	 5.10973E-002	 6.11902E-002	 2.22443E+005	 8.86495E+001	 6.55095E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 2.80000E+001	 0.00000E+000	 2.12374E+002	 7.48839E+001	 2.35276E+002	 1.00000E+002	 6.11922E-001	 3.86905E-002	 0.00000E+000	 2.71852E+002	 4.34590E+000	 7.63553E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71207E+002	 5.68203E-001	 8.65134E-001	-4.79134E-002	-1.93940E+001	-9.80932E+001	-7.60668E-002	-2.00381E+001	-6.97381E+001
 1.43765E+002	 4.80699E+002	 8.88075E+001	 6.54955E+001	 1.14811E+000	 1.36076E+000	 4.66700E+003	 4.32604E+002	 1.00000E+000	 8.37800E+003	 1.70000E+001	 1.08757E+006	 1.56230E+000	 2.19248E+001	 1.68060E-002	 1.99187E-002	 4.24787E-002	 5.81495E-002	 2.22443E+005	 8.86491E+001	 6.55095E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 2.90000E+001	 0.00000E+000	 2.12874E+002	 3.31434E+001	 2.47397E+002	 1.00000E+002	 5.76959E-001	 2.95814E-002	 0.00000E+000	 2.70405E+002	 3.39126E+000	 1.03593E+000	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71227E+002	 5.68203E-001	 8.65134E-001	-8.47574E-002	-2.08401E+001	-6.11443E+001	-7.60668E-002	-2.00183E+001	-6.97417E+001
 1.26503E+002	 4.59574E+002	 8.86118E+001	 6.54784E+001	 1.24920E+000	 1.41097E+000	 5.01000E+003	 5.68688E+002	 1.00000E+000	 8.37900E+003	 1.90000E+001	 1.08769E+006	 1.76258E+000	 2.14377E+001	 1.76487E-002	 1.99342E-002	 5.25857E-002	 6.61798E-002	 2.22443E+005	 8.86481E+001	 6.55090E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 3.00000E+001	 0.00000E+000	 1.97569E+002	 5.99981E+001	 2.34653E+002	 1.00000E+002	 5.75807E-001	 4.88472E-002	 0.00000E+000	 2.73766E+002	 3.91375E+000	 8.66362E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71224E+002	 5.68203E-001	 8.65134E-001	-6.08134E-002	-1.74799E+001	-8.31386E+001	-7.60668E-002	-2.00219E+001	-6.97146E+001
 1.26961E+002	 4.48303E+002	 8.86637E+001	 6.54673E+001	 1.25196E+000	 1.38889E+000	 4.82700E+003	 3.80123E+002	 1.00000E+000	 8.38000E+003	 2.00000E+001	 1.08782E+006	 1.73882E+000	 2.11732E+001	 1.80198E-002	 1.99907E-002	 5.01613E-002	 6.09033E-002	 2.22443E+005	 8.86479E+001	 6.55088E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 3.10000E+001	 0.00000E+000	 1.89271E+002	 5.47390E+001	 2.28765E+002	 1.00000E+002	 5.52903E-001	 4.07537E-002	 0.00000E+000	 2.74164E+002	 3.85947E+000	 8.95046E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71233E+002	 5.68203E-001	 8.65134E-001	-5.18516E-002	-1.70818E+001	-9.18428E+001	-7.60668E-002	-2.00124E+001	-6.97135E+001
 1.27899E+002	 3.67574E+002	 8.86408E+001	 6.55533E+001	 1.17099E+000	 1.43941E+000	 3.83300E+003	 4.41597E+002	 1.00000E+000	 8.38100E+003	 3.00000E+001	 1.08795E+006	 1.68553E+000	 1.91722E+001	 1.89140E-002	 2.32495E-002	 5.21643E-002	 7.68470E-002	 2.22443E+005	 8.86482E+001	 6.55083E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 3.20000E+001	 0.00000E+000	 1.69432E+002	 3.45091E+001	 1.80969E+002	 1.00000E+002	 4.50673E-001	 5.28419E-002	 0.00000E+000	 2.67719E+002	 4.19379E+000	 9.24348E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71231E+002	 5.68203E-001	 8.65134E-001	-1.02825E-001	-2.35263E+001	-4.33287E+001	-7.60668E-002	-2.00149E+001	-6.97109E+001
 1.19399E+002	 2.78073E+002	 8.85677E+001	 6.54836E+001	 1.25524E+000	 1.49485E+000	 3.20800E+003	 1.89880E+002	 1.00000E+000	 8.38200E+003	 4.40000E+001	 1.08808E+006	 1.87639E+000	 1.66755E+001	 2.21620E-002	 2.63925E-002	 5.19740E-002	 7.14954E-002	 2.22443E+005	 8.86481E+001	 6.55079E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 3.30000E+001	 0.00000E+000	 1.14448E+002	 3.57304E+001	 1.49197E+002	 1.00000E+002	 3.49822E-001	 3.81727E-002	 0.00000E+000	 2.77334E+002	 4.58814E+000	 9.23544E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71251E+002	 5.68203E-001	 8.65134E-001	-8.71288E-002	-1.39116E+001	-5.15623E+001	-7.60668E-002	-1.99944E+001	-6.96799E+001
 1.23733E+002	 3.21319E+002	 8.85561E+001	 6.55312E+001	 1.24741E+000	 1.32881E+000	 3.30900E+003	 2.60997E+002	 1.00000E+000	 8.38300E+003	 3.80000E+001	 1.08819E+006	 1.65758E+000	 1.79254E+001	 2.16851E-002	 2.31002E-002	 6.02474E-002	 6.77788E-002	 2.22443E+005	 8.86479E+001	 6.55079E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 3.40000E+001	 0.00000E+000	 1.35434E+002	 3.38799E+001	 1.76408E+002	 1.00000E+002	 4.03862E-001	 7.66911E-002	 0.00000E+000	 2.76067E+002	 4.20395E+000	 9.92443E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71223E+002	 5.68203E-001	 8.65134E-001	-3.15962E-002	-1.51787E+001	-1.09878E+002	-7.60668E-002	-2.00222E+001	-6.97051E+001
 1.27623E+002	 3.50086E+002	 8.86784E+001	 6.55268E+001	 1.14534E+000	 1.35007E+000	 3.36700E+003	 2.65957E+002	 1.00000E+000	 8.38400E+003	 3.50000E+001	 1.08831E+006	 1.54629E+000	 1.87106E+001	 1.97385E-002	 2.32667E-002	 4.58164E-002	 6.17762E-002	 2.22443E+005	 8.86481E+001	 6.55077E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 3.50000E+001	 0.00000E+000	 1.49609E+002	 3.84566E+001	 1.80032E+002	 1.00000E+002	 4.30444E-001	 4.71690E-002	 0.00000E+000	 2.73386E+002	 4.44846E+000	 9.29779E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71231E+002	 5.68203E-001	 8.65134E-001	-8.20417E-002	-1.78598E+001	-6.11140E+001	-7.60668E-002	-2.00149E+001	-6.97173E+001
 1.24801E+002	 2.86667E+002	 8.85813E+001	 6.54919E+001	 1.20842E+000	 1.38544E+000	 2.97700E+003	 2.62069E+002	 1.00000E+000	 8.38500E+003	 5.10000E+001	 1.08845E+006	 1.67419E+000	 1.69312E+001	 2.21477E-002	 2.53921E-002	 5.42954E-002	 6.97674E-002	 2.22443E+005	 8.86483E+001	 6.55068E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 3.60000E+001	 0.00000E+000	 1.09385E+002	 3.64150E+001	 1.50211E+002	 1.00000E+002	 3.45702E-001	 6.88715E-002	 0.00000E+000	 2.79411E+002	 4.67363E+000	 9.41170E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71224E+002	 5.68203E-001	 8.65134E-001	-6.82460E-002	-1.18349E+001	-6.97921E+001	-7.60668E-002	-2.00215E+001	-6.97090E+001
 1.17630E+002	 2.82425E+002	 8.86444E+001	 6.55200E+001	 1.25673E+000	 1.39759E+000	 3.07000E+003	 2.02459E+002	 1.00000E+000	 8.38600E+003	 5.00000E+001	 1.08857E+006	 1.75639E+000	 1.68055E+001	 2.26815E-002	 2.52239E-002	 5.80668E-002	 7.06410E-002	 2.22443E+005	 8.86484E+001	 6.55071E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 3.70000E+001	 0.00000E+000	 1.16559E+002	 3.61937E+001	 1.45818E+002	 1.00000E+002	 3.49058E-001	 6.54993E-002	 0.00000E+000	 2.75791E+002	 4.83863E+000	 8.95199E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71179E+002	 5.68203E-001	 8.65134E-001	-5.30715E-002	-1.54548E+001	-8.89850E+001	-7.60668E-002	-2.00661E+001	-6.97633E+001
 1.24193E+002	 3.55227E+002	 8.86181E+001	 6.54485E+001	 1.26527E+000	 1.31613E+000	 3.67500E+003	 2.96967E+002	 1.00000E+000	 8.38700E+003	 3.50000E+001	 1.08869E+006	 1.66525E+000	 1.88475E+001	 2.08715E-002	 2.17105E-002	 5.47385E-002	 5.88638E-002	 2.22443E+005	 8.86492E+001	 6.55074E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 3.80000E+001	 0.00000E+000	 1.49902E+002	 4.31287E+001	 1.75229E+002	 1.00000E+002	 4.30851E-001	 5.92229E-002	 0.00000E+000	 2.72801E+002	 4.52890E+000	 8.74158E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71185E+002	 5.68203E-001	 8.65134E-001	-1.97020E-002	-1.84448E+001	-1.24599E+002	-7.60668E-002	-2.00610E+001	-6.97551E+001
 1.19140E+002	 2.68094E+002	 8.86133E+001	 6.56167E+001	 1.25522E+000	 1.49373E+000	 3.09000E+003	 2.62574E+002	 1.00000E+000	 8.38800E+003	 5.10000E+001	 1.08882E+006	 1.87497E+000	 1.63736E+001	 2.25809E-002	 2.68716E-002	 6.50544E-002	 9.03061E-002	 2.22443E+005	 8.86492E+001	 6.55074E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 3.90000E+001	 0.00000E+000	 1.21025E+002	 3.39715E+001	 1.42467E+002	 1.00000E+002	 3.47980E-001	 9.03543E-002	 0.00000E+000	 2.72909E+002	 4.86712E+000	 8.87075E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71173E+002	 5.68203E-001	 8.65134E-001	-8.67635E-002	-1.83366E+001	-5.63966E+001	-7.60668E-002	-2.00727E+001	-6.97633E+001
 1.13364E+002	 3.29363E+002	 8.86614E+001	 6.54985E+001	 1.36572E+000	 1.52157E+000	 4.17800E+003	 3.46964E+002	 1.00000E+000	 8.38900E+003	 3.60000E+001	 1.08893E+006	 2.07804E+000	 1.81484E+001	 2.11289E-002	 2.35401E-002	 6.75767E-002	 8.30049E-002	 2.22443E+005	 8.86490E+001	 6.55083E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 4.00000E+001	 0.00000E+000	 1.33588E+002	 7.00188E+001	 1.71307E+002	 1.00000E+002	 4.38578E-001	 7.43427E-002	 0.00000E+000	 2.81859E+002	 5.29634E+000	 7.01054E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71148E+002	 5.68203E-001	 8.65134E-001	-5.39784E-002	-9.38693E+000	-8.20059E+001	-7.60668E-002	-2.00971E+001	-6.97973E+001
 1.20600E+002	 2.69221E+002	 8.87279E+001	 6.54454E+001	 1.22302E+000	 1.46659E+000	 2.97600E+003	 2.01538E+002	 1.00000E+000	 8.39000E+003	 5.20000E+001	 1.08907E+006	 1.79366E+000	 1.64080E+001	 2.24190E-002	 2.68838E-002	 5.66162E-002	 7.92272E-002	 2.22443E+005	 8.86487E+001	 6.55085E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 4.10000E+001	 0.00000E+000	 1.16132E+002	 4.34954E+001	 1.58203E+002	 1.00000E+002	 3.71292E-001	 7.42804E-002	 0.00000E+000	 2.79913E+002	 4.93043E+000	 8.92299E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71071E+002	 5.68203E-001	 8.65134E-001	-9.05583E-002	-1.13327E+001	-4.51901E+001	-7.60668E-002	-2.01745E+001	-6.98862E+001
 1.23413E+002	 2.49444E+002	 8.86977E+001	 6.54917E+001	 1.19250E+000	 1.42290E+000	 2.61900E+003	 3.35878E+002	 1.00000E+000	 8.39100E+003	 5.60000E+001	 1.08920E+006	 1.69681E+000	 1.57938E+001	 2.33019E-002	 2.78040E-002	 5.78924E-002	 8.01763E-002	 2.22443E+005	 8.86495E+001	 6.55090E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 4.20000E+001	 0.00000E+000	 1.17868E+002	 4.03825E+001	 1.29783E+002	 1.00000E+002	 3.37318E-001	 7.92458E-002	 0.00000E+000	 2.71255E+002	 6.08314E+000	 7.70932E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71084E+002	 5.68203E-001	 8.65134E-001	-8.80928E-002	-1.99909E+001	-5.65929E+001	-7.60668E-002	-2.01616E+001	-6.98677E+001
 1.25024E+002	 3.29509E+002	 8.86782E+001	 6.55573E+001	 1.14152E+000	 1.49418E+000	 3.46400E+003	 2.34688E+002	 1.00000E+000	 8.39200E+003	 3.60000E+001	 1.08931E+006	 1.70564E+000	 1.81524E+001	 1.93953E-002	 2.53872E-002	 5.01309E-002	 8.28576E-002	 2.22443E+005	 8.86501E+001	 6.55087E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 4.30000E+001	 0.00000E+000	 1.49361E+002	 5.63740E+001	 1.63355E+002	 1.00000E+002	 4.32340E-001	 3.93217E-002	 0.00000E+000	 2.71650E+002	 5.60820E+000	 7.27108E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71074E+002	 5.68203E-001	 8.65134E-001	-1.33800E-001	-1.95952E+001	-8.87394E-001	-7.60668E-002	-2.01716E+001	-6.98735E+001
 1.21129E+002	 2.55877E+002	 8.87102E+001	 6.53902E+001	 1.17848E+000	 1.33193E+000	 2.49800E+003	 2.13461E+002	 1.00000E+000	 8.39300E+003	 5.70000E+001	 1.08945E+006	 1.56965E+000	 1.59962E+001	 2.35790E-002	 2.66493E-002	 5.63075E-002	 7.03724E-002	 2.22443E+005	 8.86503E+001	 6.55081E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 4.40000E+001	 0.00000E+000	 1.00330E+002	 3.59159E+001	 1.32451E+002	 1.00000E+002	 3.13990E-001	 7.00012E-002	 0.00000E+000	 2.78540E+002	 5.42890E+000	 8.84512E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71060E+002	 5.68203E-001	 8.65134E-001	-6.11273E-002	-1.27053E+001	-7.80590E+001	-7.60668E-002	-2.01858E+001	-6.98955E+001
 1.28806E+002	 2.91767E+002	 8.86632E+001	 6.56192E+001	 1.20384E+000	 1.41419E+000	 3.07400E+003	 1.74508E+002	 1.00000E+000	 8.39400E+003	 4.80000E+001	 1.08956E+006	 1.70246E+000	 1.70812E+001	 2.17128E-002	 2.55068E-002	 4.73290E-002	 6.31735E-002	 2.22443E+005	 8.86501E+001	 6.55069E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 4.50000E+001	 0.00000E+000	 1.20044E+002	 3.37292E+001	 1.51364E+002	 1.00000E+002	 3.56651E-001	 3.69019E-002	 0.00000E+000	 2.75374E+002	 4.63423E+000	 9.34074E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71081E+002	 5.68203E-001	 8.65134E-001	-8.03477E-002	-1.58713E+001	-6.09618E+001	-7.60668E-002	-2.01648E+001	-6.98632E+001
 1.30007E+002	 2.93902E+002	 8.86349E+001	 6.55721E+001	 1.21040E+000	 1.55024E+000	 3.37900E+003	 2.88051E+002	 1.00000E+000	 8.39500E+003	 4.10000E+001	 1.08968E+006	 1.87641E+000	 1.71436E+001	 2.08226E-002	 2.66689E-002	 5.99307E-002	 9.57157E-002	 2.22443E+005	 8.86503E+001	 6.55072E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 4.60000E+001	 0.00000E+000	 1.28978E+002	 4.35915E+001	 1.53723E+002	 1.00000E+002	 3.81744E-001	 7.12396E-002	 0.00000E+000	 2.74441E+002	 4.97387E+000	 8.30086E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71083E+002	 5.68203E-001	 8.65134E-001	-1.23103E-001	-1.68044E+001	-1.19370E+001	-7.60668E-002	-2.01623E+001	-6.98571E+001
 1.24152E+002	 3.34951E+002	 8.86076E+001	 6.55912E+001	 1.23634E+000	 1.36463E+000	 3.50600E+003	 3.10924E+002	 1.00000E+000	 8.39600E+003	 3.70000E+001	 1.08980E+006	 1.68714E+000	 1.83017E+001	 2.08801E-002	 2.30466E-002	 5.55399E-002	 6.67051E-002	 2.22443E+005	 8.86503E+001	 6.55081E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 4.70000E+001	 0.00000E+000	 1.54258E+002	 3.58717E+001	 1.63824E+002	 1.00000E+002	 4.14511E-001	 6.38012E-002	 0.00000E+000	 2.67767E+002	 4.58872E+000	 8.83310E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71108E+002	 5.68203E-001	 8.65134E-001	-4.93223E-002	-2.34787E+001	-1.00762E+002	-7.60668E-002	-2.01377E+001	-6.98278E+001
 1.17273E+002	 3.33900E+002	 8.86085E+001	 6.55488E+001	 1.22194E+000	 1.46754E+000	 3.69300E+003	 2.06641E+002	 1.00000E+000	 8.39700E+003	 3.80000E+001	 1.08991E+006	 1.79325E+000	 1.82729E+001	 2.01077E-002	 2.41491E-002	 4.75067E-002	 6.64074E-002	 2.22443E+005	 8.86510E+001	 6.55076E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 4.80000E+001	 0.00000E+000	 1.42649E+002	 5.07474E+001	 1.60716E+002	 1.00000E+002	 4.14610E-001	 3.54562E-002	 0.00000E+000	 2.72542E+002	 5.12034E+000	 7.71299E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71109E+002	 5.68203E-001	 8.65134E-001	-9.13172E-002	-1.87036E+001	-5.16891E+001	-7.60668E-002	-2.01367E+001	-6.98276E+001
 1.36189E+002	 3.37320E+002	 8.86707E+001	 6.55123E+001	 1.17974E+000	 1.38089E+000	 3.41100E+003	 3.64291E+002	 1.00000E+000	 8.39800E+003	 3.90000E+001	 1.09003E+006	 1.62908E+000	 1.83663E+001	 2.01997E-002	 2.36438E-002	 5.39876E-002	 7.23910E-002	 2.22443E+005	 8.86518E+001	 6.55070E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 4.90000E+001	 0.00000E+000	 1.46787E+002	 2.64251E+001	 1.78143E+002	 1.00000E+002	 4.10669E-001	 7.63649E-002	 0.00000E+000	 2.72289E+002	 3.98849E+000	 1.03029E+000	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71132E+002	 5.68203E-001	 8.65134E-001	-7.85557E-002	-1.89568E+001	-6.59865E+001	-7.60668E-002	-2.01133E+001	-6.98147E+001
 1.26393E+002	 3.23019E+002	 8.86272E+001	 6.55001E+001	 1.26497E+000	 1.39213E+000	 3.52000E+003	 1.87437E+002	 1.00000E+000	 8.39900E+003	 3.60000E+001	 1.09015E+006	 1.76100E+000	 1.79727E+001	 2.13210E-002	 2.34644E-002	 4.53370E-002	 5.37256E-002	 2.22443E+005	 8.86515E+001	 6.55070E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 5.00000E+001	 0.00000E+000	 1.40728E+002	 3.70002E+001	 1.67669E+002	 1.00000E+002	 4.03960E-001	 3.52483E-002	 0.00000E+000	 2.73014E+002	 4.41541E+000	 9.16156E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71124E+002	 5.68203E-001	 8.65134E-001	-4.78586E-002	-1.82319E+001	-9.69804E+001	-7.60668E-002	-2.01211E+001	-6.98158E+001
 1.23453E+002	 3.40571E+002	 8.86130E+001	 6.54829E+001	 1.21117E+000	 1.37834E+000	 3.52700E+003	 3.32642E+002	 1.00000E+000	 8.40000E+003	 3.70000E+001	 1.09028E+006	 1.66941E+000	 1.84546E+001	 2.03941E-002	 2.32088E-002	 4.66572E-002	 5.89442E-002	 2.22443E+005	 8.86513E+001	 6.55074E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 5.10000E+001	 0.00000E+000	 1.36399E+002	 4.11630E+001	 1.78363E+002	 1.00000E+002	 4.15865E-001	 3.33718E-002	 0.00000E+000	 2.77107E+002	 4.31191E+000	 9.37215E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71132E+002	 5.68203E-001	 8.65134E-001	-6.45547E-002	-1.41384E+001	-7.59418E+001	-7.60668E-002	-2.01137E+001	-6.98065E+001
 1.19691E+002	 3.13066E+002	 8.87301E+001	 6.55469E+001	 1.20816E+000	 1.45348E+000	 3.39300E+003	 2.53646E+002	 1.00000E+000	 8.40100E+003	 4.10000E+001	 1.09040E+006	 1.75604E+000	 1.76937E+001	 2.07412E-002	 2.49527E-002	 5.34813E-002	 7.53834E-002	 2.22443E+005	 8.86510E+001	 6.55070E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 5.20000E+001	 0.00000E+000	 1.34406E+002	 3.77764E+001	 1.52923E+002	 1.00000E+002	 3.80479E-001	 4.96048E-002	 0.00000E+000	 2.71533E+002	 4.76686E+000	 8.64344E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71144E+002	 5.68203E-001	 8.65134E-001	-9.21674E-002	-1.97126E+001	-5.17613E+001	-7.60668E-002	-2.01015E+001	-6.98118E+001
 1.21348E+002	 1.75278E+002	 8.86492E+001	 6.56692E+001	 1.13132E+000	 1.27595E+000	 1.57800E+003	 1.80315E+002	 1.00000E+000	 8.40200E+003	 1.04000E+002	 1.09056E+006	 1.44351E+000	 1.32393E+001	 2.84795E-002	 3.21203E-002	 6.55576E-002	 8.14513E-002	 2.22443E+005	 8.86501E+001	 6.55067E+001	 7.63455E-003	 7.63455E-003	 2.38368E+005	 6.20000E+001	 5.30000E+001	 0.00000E+000	 6.98364E+001	 2.17651E+001	 8.73980E+001	 1.00000E+002	 2.09268E-001	 1.10097E-001	 0.00000E+000	 2.75766E+002	 6.75662E+000	 8.94187E-001	 1.67678E+002	 4.63440E+001	 1.89342E+002	 2.71140E+002	 5.68203E-001	 8.65134E-001	-6.00791E-002	-1.54799E+001	-8.18938E+001	-7.60668E-002	-2.01059E+001	-6.98014E+001
