Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Z Position	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Group Z Position	Group Sigma Z	42 Group Coherence	XY Ellipticity	Unwrapped Z	Unwrapped Z Error	XY Group Ellipticity	Unwrapped Group Z	Unwrapped Group Z Error
 1.19114E+002	 2.21006E+002	 9.47148E+001	 1.45637E+002	 1.25529E+000	 1.20406E+000	 2.08300E+003	 1.59743E+002	 1.00000E+000	 2.80870E+004	 2.50000E+001	 3.06298E+006	 1.51144E+000	 1.48663E+001	 2.75042E-002	 2.63818E-002	 6.46574E-002	 6.00135E-002	 8.10246E+005	 9.47458E+001	 1.45572E+002	 1.87813E-002	 1.87813E-002	 3.29530E+004	 1.40000E+001	 7.00000E+000	 0.00000E+000	 3.52962E+001	 7.53973E+001	 1.13982E+002	 1.00000E+002	 4.78613E-001	 8.50161E-002	 0.00000E+000	 1.35865E+001	 5.31468E+000	 9.89440E-001	 5.65444E+001	 9.46526E+001	 1.31069E+002	 1.49038E+001	 1.61391E+000	 8.19188E-001	 2.08283E-002	 1.35865E+001	-6.70507E+001	 4.59035E-002	 1.49038E+001	-9.03343E+001
 1.12714E+002	 1.81592E+002	 9.47611E+001	 1.45723E+002	 1.42296E+000	 1.19966E+000	 1.91700E+003	 2.13807E+002	 1.00000E+000	 2.80880E+004	 3.20000E+001	 3.06309E+006	 1.70707E+000	 1.34756E+001	 3.24998E-002	 2.73998E-002	 9.34875E-002	 6.82551E-002	 8.10246E+005	 9.47454E+001	 1.45571E+002	 1.87813E-002	 1.87813E-002	 3.29530E+004	 1.40000E+001	 8.00000E+000	 0.00000E+000	 3.89033E+001	 6.45486E+001	 8.59171E+001	 1.00000E+002	 3.98744E-001	 1.52658E-001	 0.00000E+000	 1.64695E+001	 6.90869E+000	 7.93422E-001	 5.65444E+001	 9.46526E+001	 1.31069E+002	 1.49311E+001	 1.61391E+000	 8.19188E-001	 8.51424E-002	 1.64695E+001	-1.28978E+002	 4.59035E-002	 1.49311E+001	-9.02673E+001
 1.25883E+002	 2.40268E+002	 9.45815E+001	 1.45564E+002	 1.16708E+000	 1.16346E+000	 2.04100E+003	 4.22254E+002	 1.00000E+000	 2.80890E+004	 1.90000E+001	 3.06318E+006	 1.35786E+000	 1.55006E+001	 2.58334E-002	 2.57532E-002	 6.53870E-002	 6.50174E-002	 8.10246E+005	 9.47452E+001	 1.45571E+002	 1.87813E-002	 1.87813E-002	 3.29530E+004	 1.40000E+001	 9.00000E+000	 0.00000E+000	 3.89302E+001	 9.55137E+001	 1.15076E+002	 1.00000E+002	 5.27430E-001	 1.05982E-001	 0.00000E+000	 2.30266E+001	 5.53628E+000	 9.59559E-001	 5.65444E+001	 9.46526E+001	 1.31069E+002	 1.49419E+001	 1.61391E+000	 8.19188E-001	 1.55417E-003	 2.30266E+001	-3.90222E+001	 4.59035E-002	 1.49419E+001	-9.03505E+001
 1.14104E+002	 1.32856E+002	 9.47912E+001	 1.45639E+002	 1.45930E+000	 1.29146E+000	 1.54000E+003	 1.72180E+002	 1.00000E+000	 2.80900E+004	 4.70000E+001	 3.06331E+006	 1.88463E+000	 1.15263E+001	 3.71863E-002	 3.29095E-002	 1.16128E-001	 9.23843E-002	 8.10246E+005	 9.47446E+001	 1.45571E+002	 1.87813E-002	 1.87813E-002	 3.29530E+004	 1.40000E+001	 1.00000E+001	 0.00000E+000	 2.49754E+001	 4.33223E+001	 6.83400E+001	 1.00000E+002	 2.90333E-001	 2.33353E-001	 0.00000E+000	 1.05296E+001	 6.70795E+000	 9.11719E-001	 5.65444E+001	 9.46526E+001	 1.31069E+002	 1.49674E+001	 1.61391E+000	 8.19188E-001	 6.10134E-002	 1.05296E+001	-1.09870E+002	 4.59035E-002	 1.49674E+001	-9.02535E+001
 1.23645E+002	 2.42819E+002	 9.49043E+001	 1.45441E+002	 1.16633E+000	 1.13462E+000	 2.01000E+003	 2.20515E+002	 1.00000E+000	 2.80910E+004	 2.20000E+001	 3.06340E+006	 1.32334E+000	 1.55826E+001	 2.60150E-002	 2.53077E-002	 5.94274E-002	 5.65878E-002	 8.10246E+005	 9.47446E+001	 1.45571E+002	 1.87813E-002	 1.87813E-002	 3.29530E+004	 1.40000E+001	 1.10000E+001	 0.00000E+000	 5.36754E+001	 8.86414E+001	 1.02718E+002	 1.00000E+002	 5.12551E-001	 5.93454E-002	 0.00000E+000	 2.29539E+001	 7.36775E+000	 7.26572E-001	 5.65444E+001	 9.46526E+001	 1.31069E+002	 1.49977E+001	 1.61391E+000	 8.19188E-001	 1.37811E-002	 2.29539E+001	-5.08796E+001	 4.59035E-002	 1.49977E+001	-9.02673E+001
 1.13078E+002	 2.18745E+002	 9.48235E+001	 1.45555E+002	 1.33600E+000	 1.21838E+000	 2.21100E+003	 2.57160E+002	 1.00000E+000	 2.80940E+004	 2.20000E+001	 3.06372E+006	 1.62775E+000	 1.47900E+001	 2.84127E-002	 2.59112E-002	 8.57329E-002	 7.21843E-002	 8.10246E+005	 9.47451E+001	 1.45570E+002	 1.87813E-002	 1.87813E-002	 3.29530E+004	 1.40000E+001	 1.20000E+001	 0.00000E+000	 4.54463E+001	 8.59905E+001	 9.90560E+001	 1.00000E+002	 4.83562E-001	 1.26933E-001	 0.00000E+000	 2.40974E+001	 6.32570E+000	 8.06878E-001	 5.65444E+001	 9.46526E+001	 1.31069E+002	 1.50862E+001	 1.61391E+000	 8.19188E-001	 4.60471E-002	 2.40974E+001	-8.12883E+001	 4.59035E-002	 1.50862E+001	-9.01568E+001
 1.25376E+002	 2.99692E+002	 9.47490E+001	 1.45542E+002	 1.37090E+000	 1.12412E+000	 2.87000E+003	 3.40359E+002	 1.00000E+000	 2.80950E+004	 1.10000E+001	 3.06382E+006	 1.54105E+000	 1.73116E+001	 2.55897E-002	 2.09831E-002	 7.01538E-002	 4.88570E-002	 8.10246E+005	 9.47453E+001	 1.45570E+002	 1.87813E-002	 1.87813E-002	 3.29530E+004	 1.40000E+001	 1.30000E+001	 0.00000E+000	 6.78110E+001	 1.04685E+002	 1.42194E+002	 1.00000E+002	 6.62068E-001	 7.17705E-002	 0.00000E+000	 1.50545E+001	 5.88230E+000	 7.61594E-001	 5.65444E+001	 9.46526E+001	 1.31069E+002	 1.51036E+001	 1.61391E+000	 8.19188E-001	 9.89120E-002	 1.50545E+001	-1.45350E+002	 4.59035E-002	 1.51036E+001	-9.01599E+001
 1.20193E+002	 1.95411E+002	 9.47108E+001	 1.45605E+002	 1.10913E+000	 1.21750E+000	 1.65000E+003	 2.56172E+002	 1.00000E+000	 2.80960E+004	 3.00000E+001	 3.06395E+006	 1.35036E+000	 1.39790E+001	 2.73048E-002	 2.99727E-002	 5.91474E-002	 6.97769E-002	 8.10246E+005	 9.47454E+001	 1.45570E+002	 1.87813E-002	 1.87813E-002	 3.29530E+004	 1.40000E+001	 1.40000E+001	 0.00000E+000	 3.86227E+001	 5.74304E+001	 1.01718E+002	 1.00000E+002	 4.20965E-001	 9.27555E-002	 0.00000E+000	 5.39540E+000	 6.52227E+000	 9.05880E-001	 5.65444E+001	 9.46526E+001	 1.31069E+002	 1.51236E+001	 1.61391E+000	 8.19188E-001	-4.65781E-002	 5.39540E+000	-9.69686E+000	 4.59035E-002	 1.51236E+001	-9.01264E+001
 1.16768E+002	 1.68038E+002	 9.47378E+001	 1.45486E+002	 1.31195E+000	 1.13909E+000	 1.56400E+003	 1.69473E+002	 1.00000E+000	 2.81040E+004	 3.60000E+001	 3.06480E+006	 1.49442E+000	 1.29629E+001	 3.31740E-002	 2.88030E-002	 7.78499E-002	 6.06314E-002	 8.10903E+005	 9.47635E+001	 1.45523E+002	 1.83099E-002	 1.83099E-002	 3.88720E+004	 1.80000E+001	 1.00000E+000	 0.00000E+000	 3.34473E+001	 6.77065E+001	 7.71788E+001	 1.00000E+002	 3.74516E-001	 9.53569E-002	 0.00000E+000	 2.51411E+001	 7.20870E+000	 8.41852E-001	 5.76527E+001	 8.44951E+001	 1.17066E+002	 1.38467E+001	 1.64181E+000	 7.41428E-001	 7.05259E-002	 2.51411E+001	-1.05069E+002	 2.82053E-002	 1.38467E+001	-7.40186E+001
 1.15363E+002	 1.47001E+002	 9.47917E+001	 1.45561E+002	 1.44089E+000	 1.36590E+000	 1.77600E+003	 1.54592E+002	 1.00000E+000	 2.81050E+004	 4.20000E+001	 3.06490E+006	 1.96811E+000	 1.21244E+001	 3.41909E-002	 3.24113E-002	 8.66079E-002	 7.85831E-002	 8.10903E+005	 9.47639E+001	 1.45523E+002	 1.83099E-002	 1.83099E-002	 3.88720E+004	 1.80000E+001	 2.00000E+000	 0.00000E+000	 7.33863E+001	 5.75324E+001	 6.84610E+001	 1.00000E+002	 4.08343E-001	 1.09894E-001	 0.00000E+000	 2.86803E+002	 2.82666E+001	 2.01472E-001	 5.76527E+001	 8.44951E+001	 1.17066E+002	 1.38668E+001	 1.64181E+000	 7.41428E-001	 2.67208E-002	-4.44238E+000	-9.08219E+001	 2.82053E-002	 1.38668E+001	-7.39608E+001
 1.16838E+002	 1.17744E+002	 9.46772E+001	 1.45506E+002	 1.41843E+000	 1.31743E+000	 1.35600E+003	 1.08599E+002	 1.00000E+000	 2.81080E+004	 5.50000E+001	 3.06521E+006	 1.86868E+000	 1.08510E+001	 3.85193E-002	 3.57764E-002	 8.84569E-002	 7.75898E-002	 8.10903E+005	 9.47647E+001	 1.45524E+002	 1.83099E-002	 1.83099E-002	 3.88720E+004	 1.80000E+001	 3.00000E+000	 0.00000E+000	 2.99955E+001	 3.52800E+001	 5.37252E+001	 1.00000E+002	 2.49866E-001	 1.42627E-001	 0.00000E+000	 6.48658E+000	 9.78488E+000	 6.66079E-001	 5.76527E+001	 8.44951E+001	 1.17066E+002	 1.39003E+001	 1.64181E+000	 7.41428E-001	 3.69192E-002	 6.48658E+000	-8.99222E+001	 2.82053E-002	 1.39003E+001	-7.39713E+001
 1.17464E+002	 2.09990E+002	 9.48355E+001	 1.45589E+002	 1.22002E+000	 1.14129E+000	 1.82700E+003	 2.15614E+002	 1.00000E+000	 2.81090E+004	 2.70000E+001	 3.06529E+006	 1.39240E+000	 1.44910E+001	 2.85428E-002	 2.67010E-002	 7.44375E-002	 6.59149E-002	 8.10903E+005	 9.47647E+001	 1.45524E+002	 1.83099E-002	 1.83099E-002	 3.88720E+004	 1.80000E+001	 4.00000E+000	 0.00000E+000	 5.33596E+001	 8.15629E+001	 9.47234E+001	 1.00000E+002	 4.79469E-001	 1.09574E-001	 0.00000E+000	 2.26566E+001	 8.28628E+000	 6.77614E-001	 5.76527E+001	 8.44951E+001	 1.17066E+002	 1.39189E+001	 1.64181E+000	 7.41428E-001	 3.33390E-002	 2.26566E+001	-7.01733E+001	 2.82053E-002	 1.39189E+001	-7.38897E+001
 1.11897E+002	 1.86321E+002	 9.49188E+001	 1.45530E+002	 1.38968E+000	 1.37183E+000	 2.18400E+003	 1.76764E+002	 1.00000E+000	 2.81100E+004	 3.30000E+001	 3.06540E+006	 1.90641E+000	 1.36500E+001	 2.97365E-002	 2.93545E-002	 6.88681E-002	 6.72908E-002	 8.10903E+005	 9.47647E+001	 1.45525E+002	 1.83099E-002	 1.83099E-002	 3.88720E+004	 1.80000E+001	 5.00000E+000	 0.00000E+000	 4.51632E+001	 7.06302E+001	 8.13815E+001	 1.00000E+002	 4.11764E-001	 7.02969E-002	 0.00000E+000	 2.32863E+001	 7.45107E+000	 6.89233E-001	 5.76527E+001	 8.44951E+001	 1.17066E+002	 1.39376E+001	 1.64181E+000	 7.41428E-001	 6.46528E-003	 2.32863E+001	-4.34420E+001	 2.82053E-002	 1.39376E+001	-7.38733E+001
 1.22990E+002	 1.83094E+002	 9.47541E+001	 1.45466E+002	 1.20579E+000	 1.12500E+000	 1.55300E+003	 1.64934E+002	 1.00000E+000	 2.81110E+004	 3.10000E+001	 3.06549E+006	 1.35652E+000	 1.35312E+001	 3.05976E-002	 2.85474E-002	 7.01341E-002	 6.20322E-002	 8.10903E+005	 9.47643E+001	 1.45526E+002	 1.83099E-002	 1.83099E-002	 3.88720E+004	 1.80000E+001	 6.00000E+000	 0.00000E+000	 3.79548E+001	 5.68843E+001	 9.65049E+001	 1.00000E+002	 4.06535E-001	 1.09742E-001	 0.00000E+000	 7.08479E+000	 6.91142E+000	 8.81167E-001	 5.76527E+001	 8.44951E+001	 1.17066E+002	 1.39524E+001	 1.64181E+000	 7.41428E-001	 3.46634E-002	 7.08479E+000	-8.71043E+001	 2.82053E-002	 1.39524E+001	-7.39163E+001
 1.17094E+002	 2.78695E+002	 9.47101E+001	 1.45487E+002	 1.39154E+000	 1.23958E+000	 2.97700E+003	 2.20547E+002	 1.00000E+000	 2.81120E+004	 1.10000E+001	 3.06559E+006	 1.72493E+000	 1.66941E+001	 2.55039E-002	 2.27188E-002	 6.37392E-002	 5.17360E-002	 8.10903E+005	 9.47642E+001	 1.45526E+002	 1.83099E-002	 1.83099E-002	 3.88720E+004	 1.80000E+001	 7.00000E+000	 0.00000E+000	 6.08836E+001	 9.29608E+001	 1.34800E+002	 1.00000E+002	 6.08988E-001	 4.60256E-002	 0.00000E+000	 1.26683E+001	 5.55034E+000	 7.92505E-001	 5.76527E+001	 8.44951E+001	 1.17066E+002	 1.39777E+001	 1.64181E+000	 7.41428E-001	 5.77542E-002	 1.26683E+001	-1.04498E+002	 2.82053E-002	 1.39777E+001	-7.38933E+001
 1.30666E+002	 3.76309E+002	 9.47000E+001	 1.45498E+002	 1.23776E+000	 1.26249E+000	 3.66400E+003	 4.88862E+002	 1.00000E+000	 2.81130E+004	 7.00000E+000	 3.06569E+006	 1.56267E+000	 1.93987E+001	 2.04485E-002	 2.08570E-002	 5.33954E-002	 5.53735E-002	 8.10903E+005	 9.47641E+001	 1.45526E+002	 1.83099E-002	 1.83099E-002	 3.88720E+004	 1.80000E+001	 8.00000E+000	 0.00000E+000	 9.39145E+001	 1.10402E+002	 1.75923E+002	 1.00000E+002	 8.00134E-001	 5.36809E-002	 0.00000E+000	 5.06239E+000	 5.67642E+000	 6.98488E-001	 5.76527E+001	 8.44951E+001	 1.17066E+002	 1.39970E+001	 1.64181E+000	 7.41428E-001	-9.89091E-003	 5.06239E+000	-4.59333E+001	 2.82053E-002	 1.39970E+001	-7.38722E+001
 1.24888E+002	 2.01192E+002	 9.46916E+001	 1.45513E+002	 1.20365E+000	 1.03197E+000	 1.56400E+003	 2.13933E+002	 1.00000E+000	 2.81140E+004	 2.80000E+001	 3.06582E+006	 1.24212E+000	 1.41842E+001	 3.04355E-002	 2.60944E-002	 7.43558E-002	 5.65326E-002	 8.10903E+005	 9.47645E+001	 1.45525E+002	 1.83099E-002	 1.83099E-002	 3.88720E+004	 1.80000E+001	 9.00000E+000	 0.00000E+000	 4.55670E+001	 6.23766E+001	 9.18347E+001	 1.00000E+002	 4.20593E-001	 1.03884E-001	 0.00000E+000	 1.06324E+001	 8.23273E+000	 7.37138E-001	 5.76527E+001	 8.44951E+001	 1.17066E+002	 1.40164E+001	 1.64181E+000	 7.41428E-001	 7.67925E-002	 1.06324E+001	-1.26093E+002	 2.82053E-002	 1.40164E+001	-7.38496E+001
 1.29138E+002	 2.13027E+002	 9.46844E+001	 1.45493E+002	 1.04861E+000	 1.08673E+000	 1.52300E+003	 2.11579E+002	 1.00000E+000	 2.81150E+004	 2.60000E+001	 3.06592E+006	 1.13955E+000	 1.45954E+001	 2.68698E-002	 2.78465E-002	 6.30652E-002	 6.72377E-002	 8.10903E+005	 9.47648E+001	 1.45524E+002	 1.83099E-002	 1.83099E-002	 3.88720E+004	 1.80000E+001	 1.00000E+001	 0.00000E+000	 3.58443E+001	 7.26886E+001	 1.04811E+002	 1.00000E+002	 4.52988E-001	 1.18005E-001	 0.00000E+000	 1.55598E+001	 6.53445E+000	 9.41135E-001	 5.76527E+001	 8.44951E+001	 1.17066E+002	 1.40390E+001	 1.64181E+000	 7.41428E-001	-1.78495E-002	 1.55598E+001	-2.77386E+001	 2.82053E-002	 1.40390E+001	-7.38353E+001
 1.13977E+002	 2.20525E+002	 9.47713E+001	 1.45597E+002	 1.35835E+000	 1.23320E+000	 2.29100E+003	 1.87849E+002	 1.00000E+000	 2.81160E+004	 2.10000E+001	 3.06602E+006	 1.67512E+000	 1.48501E+001	 2.83792E-002	 2.57645E-002	 6.39872E-002	 5.39616E-002	 8.10903E+005	 9.47642E+001	 1.45525E+002	 1.83099E-002	 1.83099E-002	 3.88720E+004	 1.80000E+001	 1.10000E+001	 0.00000E+000	 5.23438E+001	 7.93539E+001	 9.94532E+001	 1.00000E+002	 4.84238E-001	 5.50291E-002	 0.00000E+000	 1.89083E+001	 7.08207E+000	 7.08009E-001	 5.76527E+001	 8.44951E+001	 1.17066E+002	 1.40566E+001	 1.64181E+000	 7.41428E-001	 4.82917E-002	 1.89083E+001	-8.87091E+001	 2.82053E-002	 1.40566E+001	-7.37632E+001
 1.29302E+002	 2.48025E+002	 9.46567E+001	 1.45479E+002	 1.06362E+000	 1.04687E+000	 1.73300E+003	 1.47403E+002	 1.00000E+000	 2.81170E+004	 2.00000E+001	 3.06612E+006	 1.11347E+000	 1.57488E+001	 2.55497E-002	 2.51474E-002	 5.04019E-002	 4.90627E-002	 8.10903E+005	 9.47643E+001	 1.45525E+002	 1.83099E-002	 1.83099E-002	 3.88720E+004	 1.80000E+001	 1.20000E+001	 0.00000E+000	 5.52463E+001	 9.08828E+001	 1.07279E+002	 1.00000E+002	 5.30471E-001	 5.63740E-002	 0.00000E+000	 2.25289E+001	 7.87799E+000	 7.31807E-001	 5.76527E+001	 8.44951E+001	 1.17066E+002	 1.40608E+001	 1.64181E+000	 7.41428E-001	 7.93446E-003	 2.25289E+001	-4.56926E+001	 2.82053E-002	 1.40608E+001	-7.38243E+001
 1.17724E+002	 2.12550E+002	 9.46939E+001	 1.45620E+002	 1.36608E+000	 1.28475E+000	 2.31000E+003	 1.69948E+002	 1.00000E+000	 2.81180E+004	 2.40000E+001	 3.06624E+006	 1.75507E+000	 1.45791E+001	 2.84231E-002	 2.67308E-002	 6.86742E-002	 6.14922E-002	 8.10903E+005	 9.47643E+001	 1.45525E+002	 1.83099E-002	 1.83099E-002	 3.88720E+004	 1.80000E+001	 1.30000E+001	 0.00000E+000	 4.29321E+001	 8.47187E+001	 9.59320E+001	 1.00000E+002	 4.69137E-001	 8.10336E-002	 0.00000E+000	 2.55538E+001	 6.05115E+000	 8.25216E-001	 5.76527E+001	 8.44951E+001	 1.17066E+002	 1.40742E+001	 1.64181E+000	 7.41428E-001	 3.06822E-002	 2.55538E+001	-6.46946E+001	 2.82053E-002	 1.40742E+001	-7.37542E+001
 1.22558E+002	 2.27946E+002	 9.48385E+001	 1.45487E+002	 1.36650E+000	 1.20093E+000	 2.32000E+003	 2.84342E+002	 1.00000E+000	 2.81190E+004	 2.20000E+001	 3.06635E+006	 1.64107E+000	 1.50979E+001	 2.83705E-002	 2.49329E-002	 8.44636E-002	 6.64383E-002	 8.10903E+005	 9.47643E+001	 1.45525E+002	 1.83099E-002	 1.83099E-002	 3.88720E+004	 1.80000E+001	 1.40000E+001	 0.00000E+000	 4.54702E+001	 7.81628E+001	 1.13630E+002	 1.00000E+002	 5.02103E-001	 1.05114E-001	 0.00000E+000	 1.39717E+001	 5.79178E+000	 8.60311E-001	 5.76527E+001	 8.44951E+001	 1.17066E+002	 1.40830E+001	 1.64181E+000	 7.41428E-001	 6.44910E-002	 1.39717E+001	-1.10014E+002	 2.82053E-002	 1.40830E+001	-7.37602E+001
 1.16902E+002	 3.28179E+002	 9.47092E+001	 1.45499E+002	 1.31400E+000	 1.30974E+000	 3.50300E+003	 3.45277E+002	 1.00000E+000	 2.81200E+004	 9.00000E+000	 3.06645E+006	 1.72100E+000	 1.81157E+001	 2.22012E-002	 2.21291E-002	 5.99774E-002	 5.96184E-002	 8.10903E+005	 9.47642E+001	 1.45525E+002	 1.83099E-002	 1.83099E-002	 3.88720E+004	 1.80000E+001	 1.50000E+001	 0.00000E+000	 7.72373E+001	 1.07499E+002	 1.49803E+002	 1.00000E+002	 7.02771E-001	 6.03469E-002	 0.00000E+000	 1.31483E+001	 5.68658E+000	 7.13083E-001	 5.76527E+001	 8.44951E+001	 1.17066E+002	 1.41016E+001	 1.64181E+000	 7.41428E-001	 1.62434E-003	 1.31483E+001	-4.89630E+001	 2.82053E-002	 1.41016E+001	-7.37654E+001
 1.26632E+002	 2.81796E+002	 9.48433E+001	 1.45579E+002	 1.30084E+000	 1.19905E+000	 2.73500E+003	 2.33982E+002	 1.00000E+000	 2.81210E+004	 1.20000E+001	 3.06656E+006	 1.55978E+000	 1.67868E+001	 2.48740E-002	 2.29277E-002	 5.30620E-002	 4.60554E-002	 8.10903E+005	 9.47641E+001	 1.45525E+002	 1.83099E-002	 1.83099E-002	 3.88720E+004	 1.80000E+001	 1.60000E+001	 0.00000E+000	 6.32211E+001	 1.07387E+002	 1.33525E+002	 1.00000E+002	 6.38711E-001	 4.36231E-002	 0.00000E+000	 2.03948E+001	 5.92697E+000	 7.74283E-001	 5.76527E+001	 8.44951E+001	 1.17066E+002	 1.41250E+001	 1.64181E+000	 7.41428E-001	 4.07161E-002	 2.03948E+001	-7.96956E+001	 2.82053E-002	 1.41250E+001	-7.36852E+001
 1.28122E+002	 3.56517E+002	 9.48104E+001	 1.45494E+002	 1.20776E+000	 1.15028E+000	 3.09600E+003	 3.54128E+002	 1.00000E+000	 2.81220E+004	 8.00000E+000	 3.06666E+006	 1.38927E+000	 1.88817E+001	 2.17061E-002	 2.06730E-002	 6.24569E-002	 5.70483E-002	 8.10903E+005	 9.47640E+001	 1.45525E+002	 1.83099E-002	 1.83099E-002	 3.88720E+004	 1.80000E+001	 1.70000E+001	 0.00000E+000	 7.39588E+001	 1.01787E+002	 1.83118E+002	 1.00000E+002	 7.62911E-001	 7.94769E-002	 0.00000E+000	 4.45334E+000	 4.92390E+000	 8.75995E-001	 5.76527E+001	 8.44951E+001	 1.17066E+002	 1.41269E+001	 1.64181E+000	 7.41428E-001	 2.43773E-002	 4.45334E+000	-7.96625E+001	 2.82053E-002	 1.41269E+001	-7.37197E+001
 1.17168E+002	 9.91142E+001	 9.50814E+001	 1.45615E+002	 1.18653E+000	 1.22329E+000	 8.96000E+002	 1.62460E+002	 1.00000E+000	 2.81250E+004	 9.30000E+001	 3.06705E+006	 1.45146E+000	 9.95561E+000	 3.96391E-002	 4.08671E-002	 1.12416E-001	 1.18976E-001	 8.10903E+005	 9.47632E+001	 1.45524E+002	 1.83099E-002	 1.83099E-002	 3.88720E+004	 1.80000E+001	 1.80000E+001	 0.00000E+000	 2.08726E+001	 5.10135E+001	 3.32047E+001	 1.00000E+002	 2.16161E-001	 3.54669E-001	 0.00000E+000	 5.12499E+001	 8.70424E+000	 9.21142E-001	 5.76527E+001	 8.44951E+001	 1.17066E+002	 1.41782E+001	 1.64181E+000	 7.41428E-001	-1.52532E-002	 5.12499E+001	 5.56383E+000	 2.82053E-002	 1.41782E+001	-7.35683E+001
 1.18011E+002	 1.27547E+002	 9.46791E+001	 1.45682E+002	 1.06386E+000	 9.07306E-001	 7.72000E+002	 1.99596E+002	 1.00000E+000	 2.81360E+004	 6.90000E+001	 3.06821E+006	 9.65247E-001	 1.12937E+001	 3.82892E-002	 3.26547E-002	 1.14903E-001	 8.56480E-002	 8.11831E+005	 9.46345E+001	 1.45507E+002	 6.25764E-002	 6.25764E-002	 3.29300E+003	 3.00000E+000	 1.00000E+000	 0.00000E+000	 1.85937E+001	 6.36987E+001	 5.65795E+001	 1.00000E+002	 2.91200E-001	 2.99135E-001	 0.00000E+000	 3.70333E+001	 8.12085E+000	 1.06366E+000	 2.60664E+001	 4.53893E+001	 8.23296E+001	 7.13969E+000	 4.18569E+000	 9.99190E-001	 7.94226E-002	 3.70333E+001	-1.02395E+002	 1.08639E-001	 2.98385E+002	 1.27189E+002
 1.16485E+002	 1.45361E+002	 9.46551E+001	 1.45364E+002	 1.48290E+000	 1.04755E+000	 1.39400E+003	 1.51994E+002	 1.00000E+000	 2.81370E+004	 4.60000E+001	 3.06830E+006	 1.55342E+000	 1.20566E+001	 3.97174E-002	 2.80572E-002	 1.44087E-001	 7.49665E-002	 8.11831E+005	 9.46349E+001	 1.45507E+002	 6.25764E-002	 6.25764E-002	 3.29300E+003	 3.00000E+000	 2.00000E+000	 0.00000E+000	 2.30108E+001	 4.42078E+001	 8.45903E+001	 1.00000E+002	 3.26204E-001	 2.20263E-001	 0.00000E+000	 6.61606E+000	 5.97240E+000	 1.07629E+000	 2.60664E+001	 4.53893E+001	 8.23296E+001	 7.16369E+000	 4.18569E+000	 9.99190E-001	 1.72044E-001	 2.97862E+002	 4.79363E+001	 1.08639E-001	 2.98409E+002	 1.27098E+002
 1.23824E+002	 1.65221E+002	 9.45795E+001	 1.45565E+002	 1.07699E+000	 1.00934E+000	 1.12700E+003	 2.41973E+002	 1.00000E+000	 2.81380E+004	 3.80000E+001	 3.06839E+006	 1.08705E+000	 1.28538E+001	 3.20811E-002	 3.00660E-002	 9.48862E-002	 8.41141E-002	 8.11831E+005	 9.46350E+001	 1.45507E+002	 6.25764E-002	 6.25764E-002	 3.29300E+003	 3.00000E+000	 3.00000E+000	 0.00000E+000	 3.49649E+001	 3.43086E+001	 9.71722E+001	 1.00000E+002	 3.58173E-001	 2.46253E-001	 0.00000E+000	 2.83097E+002	 6.79263E+000	 1.05247E+000	 2.60664E+001	 4.53893E+001	 8.23296E+001	 7.18007E+000	 4.18569E+000	 9.99190E-001	 3.24252E-002	-8.14886E+000	-1.00147E+002	 1.08639E-001	 2.98426E+002	 1.27167E+002
 1.35249E+002	 2.91632E+002	 9.48556E+001	 1.45668E+002	 1.19343E+000	 1.08565E+000	 2.36400E+003	 2.64483E+002	 1.00000E+000	 2.81510E+004	 1.20000E+001	 3.06972E+006	 1.29565E+000	 1.70772E+001	 2.45456E-002	 2.23289E-002	 6.89880E-002	 5.79446E-002	 8.12237E+005	 9.47788E+001	 1.45627E+002	 4.58766E-002	 4.58766E-002	 1.39660E+004	 8.00000E+000	 1.00000E+000	 0.00000E+000	 6.08827E+001	 9.40443E+001	 1.44229E+002	 1.00000E+002	 6.33034E-001	 8.98158E-002	 0.00000E+000	 1.11868E+001	 5.92624E+000	 8.32930E-001	 5.05000E+001	 7.76535E+001	 1.11324E+002	 1.36184E+001	 2.57104E+000	 7.89889E-001	 4.72896E-002	 1.11868E+001	-9.53892E+001	 1.65779E-002	 1.36184E+001	-6.28551E+001
