Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Z Position	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Group Z Position	Group Sigma Z	42 Group Coherence	XY Ellipticity	Unwrapped Z	Unwrapped Z Error	XY Group Ellipticity	Unwrapped Group Z	Unwrapped Group Z Error
 1.30928E+002	 2.80831E+002	 9.10220E+001	 2.46635E+002	 1.36550E+000	 1.22112E+000	 2.89000E+003	 4.41625E+002	 1.00000E+000	 7.63000E+002	 4.10000E+001	 1.66259E+005	 1.66745E+000	 1.67580E+001	 2.54005E-002	 2.27149E-002	 8.77302E-002	 7.09749E-002	 3.63850E+004	 9.08933E+001	 2.46779E+002	 9.27259E-002	 9.27259E-002	 6.31100E+003	 2.00000E+000	 1.00000E+000	 0.00000E+000	 5.57298E+001	 1.63689E+002	 5.74239E+001	 1.00000E+002	 6.69977E-001	 9.67984E-002	 0.00000E+000	 1.31722E+002	 6.58867E+000	 6.77587E-001	 6.49675E+001	 1.56428E+002	 5.02089E+001	 1.20856E+002	 5.10373E+000	 5.91936E-001	 5.58165E-002	 4.22967E+002	 1.14774E+002	-8.78767E-002	 1.20856E+002	 4.60844E+001
 1.35841E+002	 2.55569E+002	 9.06290E+001	 2.46452E+002	 1.09008E+000	 1.26507E+000	 2.20200E+003	 2.69327E+002	 1.00000E+000	 7.66000E+002	 4.10000E+001	 1.66829E+005	 1.37903E+000	 1.59865E+001	 2.32301E-002	 2.69591E-002	 5.21035E-002	 6.81000E-002	 3.65110E+004	 9.06290E+001	 2.46452E+002	 5.21035E-002	 6.81000E-002	 2.20200E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 6.38383E+001	 1.65215E+002	 2.77685E+001	 1.00000E+002	 5.99909E-001	 7.92373E-002	 0.00000E+000	 1.11468E+002	 5.22135E+000	 9.79535E-001	 6.38383E+001	 1.65215E+002	 2.77685E+001	 1.11468E+002	 5.22135E+000	 9.79535E-001	-7.42989E-002	 1.11468E+002	 1.39787E+001	-7.42989E-002	 1.11468E+002	 1.39787E+001
 1.38557E+002	 1.42062E+002	 9.06516E+001	 2.46416E+002	 1.31897E+000	 1.18700E+000	 1.38400E+003	 2.94484E+002	 1.00000E+000	 7.71000E+002	 1.08000E+002	 1.67833E+005	 1.56562E+000	 1.19190E+001	 3.54541E-002	 3.19069E-002	 1.09548E-001	 8.99527E-002	 3.65580E+004	 9.07396E+001	 2.46396E+002	 7.55504E-002	 7.55504E-002	 6.34100E+003	 5.00000E+000	 3.00000E+000	 0.00000E+000	 4.73322E+001	 8.81058E+001	 6.72705E+001	 3.00000E+002	 5.27207E-001	 2.52905E-001	 0.00000E+000	 2.07646E+002	 1.98901E+001	 3.24344E-001	 3.61602E+001	 7.56981E+001	 2.40871E+001	 1.12535E+002	 5.90456E+000	 5.10440E-001	 5.26603E-002	 2.07646E+002	-9.57943E+001	 5.63062E-002	 4.03781E+002	 9.44027E+001
 1.35592E+002	 1.39527E+002	 9.05282E+001	 2.46493E+002	 1.39559E+000	 1.13422E+000	 1.37100E+003	 2.15090E+002	 1.00000E+000	 7.72000E+002	 1.13000E+002	 1.68023E+005	 1.58290E+000	 1.18121E+001	 3.76912E-002	 3.06322E-002	 1.28090E-001	 8.67161E-002	 3.65580E+004	 9.07396E+001	 2.46396E+002	 7.55504E-002	 7.55504E-002	 6.34100E+003	 5.00000E+000	 4.00000E+000	 0.00000E+000	 3.83663E+001	 9.65455E+001	 1.05545E+001	 3.00000E+002	 3.35199E-001	 2.46615E-001	 0.00000E+000	 1.07358E+002	 5.73689E+000	 1.12984E+000	 3.61602E+001	 7.56981E+001	 2.40871E+001	 1.12542E+002	 5.90456E+000	 5.10440E-001	 1.03317E-001	 3.98604E+002	 1.18613E+001	 5.63062E-002	 4.03788E+002	 9.43274E+001
 1.36874E+002	 1.05921E+002	 9.19100E+001	 2.46975E+002	 1.32289E+000	 1.06988E+000	 9.27000E+002	 2.11636E+002	 1.00000E+000	 7.77000E+002	 1.58000E+002	 1.69005E+005	 1.41534E+000	 1.02918E+001	 4.34495E-002	 3.51396E-002	 1.32495E-001	 8.94667E-002	 3.69870E+004	 9.19811E+001	 2.46833E+002	 6.70848E-002	 6.70848E-002	 4.79400E+003	 3.00000E+000	 1.00000E+000	 0.00000E+000	 7.77473E+000	 5.59637E+001	 4.14650E+001	 1.00000E+002	 2.67911E-001	 3.36929E-001	 0.00000E+000	 1.77571E+002	 8.41970E+000	 9.36213E-001	 2.91685E+001	 1.22639E+002	 6.87810E+001	 1.62277E+002	 4.78181E+000	 7.24887E-001	 1.05738E-001	 4.68816E+002	 7.93887E+001	 7.73852E-002	 4.53523E+002	 1.10933E+002
 1.26701E+002	 2.75958E+002	 9.19386E+001	 2.46833E+002	 1.36308E+000	 1.24137E+000	 2.88200E+003	 4.00795E+002	 1.00000E+000	 7.80000E+002	 4.00000E+001	 1.69460E+005	 1.69209E+000	 1.66120E+001	 2.53907E-002	 2.31235E-002	 9.57261E-002	 8.00307E-002	 3.69870E+004	 9.19811E+001	 2.46833E+002	 6.70848E-002	 6.70848E-002	 4.79400E+003	 3.00000E+000	 2.00000E+000	 0.00000E+000	 4.17217E+001	 1.63684E+002	 9.02978E+001	 1.00000E+002	 7.36859E-001	 1.09799E-001	 0.00000E+000	 1.61147E+002	 6.48277E+000	 6.89610E-001	 2.91685E+001	 1.22639E+002	 6.87810E+001	 1.62264E+002	 4.78181E+000	 7.24887E-001	 4.67335E-002	 1.61147E+002	-1.31415E+002	 7.73852E-002	 4.53509E+002	 1.10901E+002
 1.23251E+002	 2.73805E+002	 9.19305E+001	 2.46770E+002	 1.29429E+000	 1.29031E+000	 2.82900E+003	 2.83168E+002	 1.00000E+000	 7.91000E+002	 4.00000E+001	 1.71575E+005	 1.67003E+000	 1.65470E+001	 2.43341E-002	 2.42592E-002	 7.64708E-002	 7.60273E-002	 3.75800E+004	 9.19157E+001	 2.46796E+002	 4.74826E-002	 4.74826E-002	 4.02100E+003	 2.00000E+000	 1.00000E+000	 0.00000E+000	 4.10176E+001	 1.50704E+002	 9.70304E+001	 1.00000E+002	 7.30740E-001	 9.81630E-002	 0.00000E+000	 1.72085E+002	 6.96987E+000	 6.47396E-001	 3.63451E+001	 1.31109E+002	 8.20707E+001	 1.70142E+002	 5.95779E+000	 6.35271E-001	 1.54092E-003	 1.72085E+002	-4.73261E+001	-1.78237E-003	 1.70142E+002	-4.38979E+001
 1.27210E+002	 1.36877E+002	 9.18807E+001	 2.46858E+002	 1.16957E+000	 1.19417E+000	 1.19200E+003	 1.76071E+002	 1.00000E+000	 7.92000E+002	 1.38000E+002	 1.71833E+005	 1.39666E+000	 1.16995E+001	 3.38757E-002	 3.45881E-002	 1.02420E-001	 1.06500E-001	 3.75800E+004	 9.19157E+001	 2.46796E+002	 4.74826E-002	 4.74826E-002	 4.02100E+003	 2.00000E+000	 2.00000E+000	 0.00000E+000	 2.52557E+001	 8.46056E+001	 4.65664E+001	 1.00000E+002	 3.90933E-001	 2.77207E-001	 0.00000E+000	 1.60684E+002	 1.16582E+001	 5.96267E-001	 3.63451E+001	 1.31109E+002	 8.20707E+001	 1.70102E+002	 5.95779E+000	 6.35271E-001	-1.04066E-002	 1.60684E+002	-3.94338E+001	-1.78237E-003	 1.70102E+002	-4.39545E+001
 1.30130E+002	 1.40101E+002	 9.10149E+001	 2.47350E+002	 1.13839E+000	 1.09913E+000	 1.09600E+003	 2.21292E+002	 1.00000E+000	 8.84000E+002	 7.20000E+001	 1.88968E+005	 1.25124E+000	 1.18364E+001	 3.43862E-002	 3.32005E-002	 8.61380E-002	 8.08389E-002	 4.16390E+004	 9.10149E+001	 2.47350E+002	 8.61380E-002	 8.08389E-002	 1.09600E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 2.94794E+001	 5.57490E+001	 5.65319E+001	 1.00000E+002	 3.77470E-001	 1.69480E-001	 0.00000E+000	 2.18097E+002	 1.26050E+001	 5.75127E-001	 2.94794E+001	 5.57490E+001	 5.65319E+001	 2.18097E+002	 1.26050E+001	 5.75127E-001	 1.75437E-002	 2.18097E+002	-2.77935E+001	 1.75437E-002	 2.18097E+002	-2.77935E+001
 1.37948E+002	 3.72296E+002	 9.17318E+001	 2.46614E+002	 1.20112E+000	 1.14875E+000	 3.21100E+003	 3.47369E+002	 1.00000E+000	 9.58000E+002	 1.30000E+001	 2.02350E+005	 1.37979E+000	 1.92950E+001	 2.11966E-002	 2.02725E-002	 4.05719E-002	 3.76418E-002	 4.46770E+004	 9.17318E+001	 2.46614E+002	 4.05719E-002	 3.76418E-002	 3.21100E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 4.45888E+001	 1.89331E+002	 1.58385E+002	 1.00000E+002	 1.01655E+000	 3.37110E-002	 0.00000E+000	 1.86963E+002	 5.40768E+000	 7.83213E-001	 4.45888E+001	 1.89331E+002	 1.58385E+002	 1.86963E+002	 5.40768E+000	 7.83213E-001	 2.22839E-002	 1.86963E+002	-6.62046E+001	 2.22839E-002	 1.86963E+002	-6.62046E+001
 1.11436E+002	 1.45316E+002	 9.19592E+001	 2.46626E+002	 1.29890E+000	 1.26871E+000	 1.48100E+003	 1.59222E+002	 1.00000E+000	 1.04700E+003	 7.60000E+001	 2.18228E+005	 1.64793E+000	 1.20547E+001	 3.37519E-002	 3.29674E-002	 9.65602E-002	 9.24284E-002	 4.82600E+004	 9.19592E+001	 2.46626E+002	 9.65602E-002	 9.24284E-002	 1.48100E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 3.31545E+000	 7.53173E+001	 5.47599E+001	 1.00000E+002	 3.37017E-001	 2.25573E-001	 0.00000E+000	 1.75535E+002	 5.40665E+000	 1.15347E+000	 3.31545E+000	 7.53173E+001	 5.47599E+001	 1.75535E+002	 5.40665E+000	 1.15347E+000	 1.17578E-002	 1.75535E+002	-6.04082E+001	 1.17578E-002	 1.75535E+002	-6.04082E+001
 1.04692E+002	 1.22997E+002	 9.15979E+001	 2.46563E+002	 1.33546E+000	 1.30718E+000	 1.33000E+003	 1.79485E+002	 1.00000E+000	 1.06600E+003	 8.80000E+001	 2.21659E+005	 1.74568E+000	 1.10904E+001	 3.66188E-002	 3.58434E-002	 1.06777E-001	 1.02599E-001	 4.89700E+004	 9.16704E+001	 2.46603E+002	 6.69388E-002	 6.69388E-002	 2.27100E+003	 2.00000E+000	 1.00000E+000	 0.00000E+000	 1.75537E+001	 6.80294E+001	 4.51259E+001	 1.00000E+002	 3.31441E-001	 2.58622E-001	 0.00000E+000	 1.75718E+002	 9.69715E+000	 6.78643E-001	 1.22461E+001	 7.32277E+001	 4.65559E+001	 1.71224E+002	 5.78034E+000	 8.71262E-001	 1.07016E-002	 1.75718E+002	-5.88489E+001	 1.59893E-002	 1.71224E+002	-7.18920E+001
 1.15139E+002	 1.33187E+002	 9.17729E+001	 2.46659E+002	 1.08863E+000	 1.03492E+000	 9.41000E+002	 2.45548E+002	 1.00000E+000	 1.06700E+003	 1.00000E+002	 2.21852E+005	 1.12664E+000	 1.15407E+001	 3.54882E-002	 3.37375E-002	 9.59769E-002	 8.74814E-002	 4.89700E+004	 9.16704E+001	 2.46603E+002	 6.69388E-002	 6.69388E-002	 2.27100E+003	 2.00000E+000	 2.00000E+000	 0.00000E+000	 4.74430E+000	 8.05748E+001	 4.85771E+001	 1.00000E+002	 3.31536E-001	 2.40608E-001	 0.00000E+000	 1.67501E+002	 6.79336E+000	 1.15168E+000	 1.22461E+001	 7.32277E+001	 4.65559E+001	 1.71241E+002	 5.78034E+000	 8.71262E-001	 2.52897E-002	 1.67501E+002	-9.04816E+001	 1.59893E-002	 1.71241E+002	-7.16946E+001
 1.09314E+002	 1.21763E+002	 9.17511E+001	 2.46550E+002	 1.22292E+000	 1.23254E+000	 1.14400E+003	 2.61581E+002	 1.00000E+000	 1.07700E+003	 9.50000E+001	 2.23691E+005	 1.50730E+000	 1.10346E+001	 3.61564E-002	 3.64408E-002	 1.12568E-001	 1.14240E-001	 4.93780E+004	 9.15978E+001	 2.46634E+002	 4.64723E-002	 4.64723E-002	 1.23000E+004	 1.20000E+001	 2.00000E+000	 0.00000E+000	 1.08574E+001	 6.01822E+001	 4.94390E+001	 1.00000E+002	 3.10841E-001	 3.83719E-001	 0.00000E+000	 1.86974E+002	 8.11787E+000	 8.74090E-001	 1.20626E+001	 5.66892E+001	 4.09450E+001	 1.80507E+002	 2.77068E+000	 7.81038E-001	-3.91715E-003	 1.86974E+002	-2.38390E+001	 6.23676E-002	 1.80507E+002	-1.37768E+002
 9.93267E+001	 1.04096E+002	 9.19794E+001	 2.46712E+002	 1.36006E+000	 1.10757E+000	 9.70000E+002	 1.33620E+002	 1.00000E+000	 1.08000E+003	 1.30000E+002	 2.24271E+005	 1.50636E+000	 1.02027E+001	 4.36689E-002	 3.55619E-002	 1.25335E-001	 8.60151E-002	 4.93780E+004	 9.15978E+001	 2.46634E+002	 4.64723E-002	 4.64723E-002	 1.23000E+004	 1.20000E+001	 4.00000E+000	 0.00000E+000	 1.81903E+000	 5.04144E+001	 4.52580E+001	 1.00000E+002	 2.52306E-001	 2.65806E-001	 0.00000E+000	 1.86942E+002	 6.53772E+000	 1.17869E+000	 1.20626E+001	 5.66892E+001	 4.09450E+001	 1.80670E+002	 2.77068E+000	 7.81038E-001	 1.02321E-001	 4.78188E+002	 9.44181E+001	 6.23676E-002	 1.80670E+002	-1.37358E+002
 1.02288E+002	 9.83546E+001	 9.17812E+001	 2.46601E+002	 1.36586E+000	 1.24319E+000	 1.02400E+003	 1.34743E+002	 1.00000E+000	 1.08100E+003	 1.36000E+002	 2.24464E+005	 1.69802E+000	 9.91739E+000	 4.26832E-002	 3.88497E-002	 1.25753E-001	 1.05579E-001	 4.93780E+004	 9.15978E+001	 2.46634E+002	 4.64723E-002	 4.64723E-002	 1.23000E+004	 1.20000E+001	 5.00000E+000	 0.00000E+000	 1.00000E+000	 5.78415E+001	 3.36300E+001	 1.00000E+002	 2.27192E-001	 2.17828E-001	 0.00000E+000	 1.66421E+002	 5.84802E+000	 1.28249E+000	 1.20626E+001	 5.66892E+001	 4.09450E+001	 1.80697E+002	 2.77068E+000	 7.81038E-001	 4.70182E-002	 1.66421E+002	-1.26811E+002	 6.23676E-002	 1.80697E+002	-1.37537E+002
 1.06595E+002	 1.24996E+002	 9.16906E+001	 2.46534E+002	 1.17000E+000	 1.22825E+000	 1.12200E+003	 2.67769E+002	 1.00000E+000	 1.08200E+003	 9.40000E+001	 2.24619E+005	 1.43705E+000	 1.11802E+001	 3.49292E-002	 3.66682E-002	 1.24430E-001	 1.36553E-001	 4.93780E+004	 9.15979E+001	 2.46634E+002	 4.64723E-002	 4.64723E-002	 1.23000E+004	 1.20000E+001	 6.00000E+000	 0.00000E+000	 3.22437E+001	 6.33572E+001	 5.55653E+001	 1.00000E+002	 3.97334E-001	 5.58575E-001	 0.00000E+000	 2.13660E+002	 1.54779E+001	 4.62917E-001	 1.20626E+001	 5.66892E+001	 4.09450E+001	 1.80758E+002	 2.77068E+000	 7.81038E-001	-2.42889E-002	 2.13660E+002	 3.57318E+001	 6.23676E-002	 1.80758E+002	-1.37574E+002
 1.08867E+002	 1.06331E+002	 9.14382E+001	 2.46736E+002	 1.26789E+000	 1.01185E+000	 8.52000E+002	 1.76761E+002	 1.00000E+000	 1.08400E+003	 1.30000E+002	 2.25005E+005	 1.28291E+000	 1.03117E+001	 4.34374E-002	 3.46653E-002	 1.35807E-001	 8.93974E-002	 4.93780E+004	 9.15979E+001	 2.46634E+002	 4.64723E-002	 4.64723E-002	 1.23000E+004	 1.20000E+001	 7.00000E+000	 0.00000E+000	 1.00000E+000	 6.65276E+001	 3.80205E+001	 1.00000E+002	 2.58751E-001	 3.31274E-001	 0.00000E+000	 1.65877E+002	 6.34234E+000	 1.29641E+000	 1.20626E+001	 5.66892E+001	 4.09450E+001	 1.80886E+002	 2.77068E+000	 7.81038E-001	 1.12315E-001	 4.57122E+002	 5.62536E+001	 6.23676E-002	 1.80886E+002	-1.37602E+002
 1.18391E+002	 1.10761E+002	 9.16786E+001	 2.46605E+002	 1.08060E+000	 1.26892E+000	 9.48000E+002	 2.55674E+002	 1.00000E+000	 1.08600E+003	 1.15000E+002	 2.25360E+005	 1.37120E+000	 1.05243E+001	 3.50964E-002	 4.12126E-002	 8.83368E-002	 1.18708E-001	 4.93780E+004	 9.15979E+001	 2.46634E+002	 4.64723E-002	 4.64723E-002	 1.23000E+004	 1.20000E+001	 9.00000E+000	 0.00000E+000	 9.77665E+000	 6.48817E+001	 3.90897E+001	 1.00000E+002	 2.83680E-001	 3.39468E-001	 0.00000E+000	 1.68959E+002	 8.50604E+000	 9.16389E-001	 1.20626E+001	 5.66892E+001	 4.09450E+001	 1.80945E+002	 2.77068E+000	 7.81038E-001	-8.01500E-002	 1.68959E+002	 8.20261E+001	 6.23676E-002	 1.80945E+002	-1.37376E+002
 1.11049E+002	 1.25556E+002	 9.14114E+001	 2.46742E+002	 1.17237E+000	 1.18322E+000	 1.08800E+003	 2.61071E+002	 1.00000E+000	 1.08700E+003	 9.60000E+001	 2.25534E+005	 1.38717E+000	 1.12052E+001	 3.55426E-002	 3.58717E-002	 1.14517E-001	 1.16530E-001	 4.93780E+004	 9.15979E+001	 2.46634E+002	 4.64723E-002	 4.64723E-002	 1.23000E+004	 1.20000E+001	 1.00000E+001	 0.00000E+000	 1.98781E+001	 6.31377E+001	 4.94724E+001	 1.00000E+002	 3.42295E-001	 3.82865E-001	 0.00000E+000	 1.90768E+002	 1.16363E+001	 6.25289E-001	 1.20626E+001	 5.66892E+001	 4.09450E+001	 1.80998E+002	 2.77068E+000	 7.81038E-001	-4.60766E-003	 1.90768E+002	-1.91623E+001	 6.23676E-002	 1.80998E+002	-1.37510E+002
 1.05838E+002	 1.04321E+002	 9.14470E+001	 2.46714E+002	 1.45559E+000	 1.28469E+000	 1.20000E+003	 1.62781E+002	 1.00000E+000	 1.08800E+003	 1.25000E+002	 2.25737E+005	 1.86998E+000	 1.02138E+001	 4.20194E-002	 3.70857E-002	 1.17084E-001	 9.30616E-002	 4.93780E+004	 9.15979E+001	 2.46634E+002	 4.64723E-002	 4.64723E-002	 1.23000E+004	 1.20000E+001	 1.10000E+001	 0.00000E+000	 9.98577E+000	 6.28159E+001	 3.33666E+001	 1.00000E+002	 2.61620E-001	 2.67700E-001	 0.00000E+000	 1.62275E+002	 7.48718E+000	 9.25343E-001	 1.20626E+001	 5.66892E+001	 4.09450E+001	 1.81003E+002	 2.77068E+000	 7.81038E-001	 6.23689E-002	 4.53520E+002	 1.35031E+002	 6.23676E-002	 1.81003E+002	-1.37484E+002
 1.17714E+002	 1.37536E+002	 9.18689E+001	 2.46775E+002	 8.15358E-001	 8.52564E-001	 6.00000E+002	 2.31022E+002	 1.00000E+000	 1.09400E+003	 1.25000E+002	 2.26855E+005	 6.95145E-001	 1.17276E+001	 3.32869E-002	 3.48058E-002	 8.19848E-002	 8.88365E-002	 5.01180E+004	 9.16640E+001	 2.46640E+002	 4.51348E-002	 4.51348E-002	 6.95000E+003	 8.00000E+000	 1.00000E+000	 0.00000E+000	 2.24682E+001	 6.87979E+001	 4.59984E+001	 1.00000E+002	 3.49661E-001	 2.12217E-001	 0.00000E+000	 1.79792E+002	 1.78071E+001	 5.50229E-001	 1.25303E+001	 5.11263E+001	 3.52270E+001	 1.79174E+002	 4.05769E+000	 7.09480E-001	-2.23064E-002	 1.79792E+002	-1.11616E+000	 2.78284E-002	 1.79174E+002	-8.28000E+001
 1.02648E+002	 9.86135E+001	 9.20572E+001	 2.46712E+002	 1.04591E+000	 1.14562E+000	 7.39000E+002	 1.48187E+002	 1.00000E+000	 1.09700E+003	 1.69000E+002	 2.27415E+005	 1.19821E+000	 9.93043E+000	 3.84744E-002	 4.21422E-002	 8.32170E-002	 9.77221E-002	 5.02530E+004	 9.19508E+001	 2.46750E+002	 7.48906E-002	 7.48906E-002	 1.68100E+003	 2.00000E+000	 1.00000E+000	 0.00000E+000	 7.60247E+000	 5.63366E+001	 3.50990E+001	 1.00000E+002	 2.47564E-001	 2.12175E-001	 0.00000E+000	 1.71113E+002	 9.30015E+000	 9.49291E-001	 1.23571E+001	 5.05584E+001	 3.51110E+001	 1.79862E+002	 8.22040E+000	 7.12089E-001	-4.54970E-002	 1.71113E+002	 2.79420E+001	-1.56060E-002	 1.79862E+002	-1.17417E+001
 9.79930E+001	 9.36640E+001	 9.18673E+001	 2.46780E+002	 1.28367E+000	 1.27216E+000	 9.42000E+002	 1.89210E+002	 1.00000E+000	 1.09800E+003	 1.93000E+002	 2.27602E+005	 1.63304E+000	 9.67802E+000	 4.18242E-002	 4.14493E-002	 1.36898E-001	 1.34587E-001	 5.02530E+004	 9.19508E+001	 2.46750E+002	 7.48906E-002	 7.48906E-002	 1.68100E+003	 2.00000E+000	 2.00000E+000	 0.00000E+000	 1.60870E+001	 4.60255E+001	 3.51204E+001	 1.00000E+002	 2.50972E-001	 4.56235E-001	 0.00000E+000	 1.91473E+002	 1.39925E+001	 5.58844E-001	 1.23571E+001	 5.05584E+001	 3.51110E+001	 1.79921E+002	 8.22040E+000	 7.12089E-001	 4.50110E-003	 1.91473E+002	-3.27733E+001	-1.56060E-002	 1.79921E+002	-1.18261E+001
 9.32591E+001	 1.03876E+002	 9.16799E+001	 2.46501E+002	 1.34610E+000	 1.60232E+000	 1.35900E+003	 1.08317E+002	 1.00000E+000	 1.09900E+003	 1.32000E+002	 2.27764E+005	 2.15688E+000	 1.01920E+001	 3.65147E-002	 4.34649E-002	 8.67751E-002	 1.19329E-001	 5.01180E+004	 9.16640E+001	 2.46640E+002	 4.51348E-002	 4.51348E-002	 6.95000E+003	 8.00000E+000	 4.00000E+000	 0.00000E+000	 1.39742E+001	 5.98862E+001	 3.43472E+001	 1.00000E+002	 2.70193E-001	 2.03189E-001	 0.00000E+000	 1.67061E+002	 8.89682E+000	 7.31756E-001	 1.25303E+001	 5.11263E+001	 3.52270E+001	 1.79497E+002	 4.05769E+000	 7.09480E-001	-8.68987E-002	 1.67061E+002	 9.12030E+001	 2.78284E-002	 1.79497E+002	-8.27242E+001
 9.91910E+001	 8.77622E+001	 9.17382E+001	 2.46803E+002	 1.28792E+000	 1.20949E+000	 8.46000E+002	 1.77003E+002	 1.00000E+000	 1.10100E+003	 2.12000E+002	 2.28158E+005	 1.55773E+000	 9.36815E+000	 4.42797E-002	 4.15831E-002	 1.30887E-001	 1.16447E-001	 5.01180E+004	 9.16640E+001	 2.46640E+002	 4.51348E-002	 4.51348E-002	 6.95000E+003	 8.00000E+000	 6.00000E+000	 0.00000E+000	 8.90781E+000	 4.04717E+001	 3.98382E+001	 1.00000E+002	 2.34901E-001	 4.44024E-001	 0.00000E+000	 1.99196E+002	 9.30475E+000	 8.86791E-001	 1.25303E+001	 5.11263E+001	 3.52270E+001	 1.79597E+002	 4.05769E+000	 7.09480E-001	 3.14056E-002	 1.99196E+002	-6.86772E+001	 2.78284E-002	 1.79597E+002	-8.24817E+001
 1.01958E+002	 8.27581E+001	 9.15578E+001	 2.46607E+002	 1.16231E+000	 1.27032E+000	 7.62000E+002	 1.44008E+002	 1.00000E+000	 1.10200E+003	 2.04000E+002	 2.28330E+005	 1.47651E+000	 9.09715E+000	 4.21061E-002	 4.60188E-002	 1.18878E-001	 1.40299E-001	 5.01180E+004	 9.16640E+001	 2.46640E+002	 4.51348E-002	 4.51348E-002	 6.95000E+003	 8.00000E+000	 7.00000E+000	 0.00000E+000	 9.23759E+000	 4.33634E+001	 3.09491E+001	 1.00000E+002	 2.12834E-001	 4.62434E-001	 0.00000E+000	 1.80965E+002	 1.11677E+001	 7.78522E-001	 1.25303E+001	 5.11263E+001	 3.52270E+001	 1.79658E+002	 4.05769E+000	 7.09480E-001	-4.43987E-002	 1.80965E+002	 3.55468E+001	 2.78284E-002	 1.79658E+002	-8.26369E+001
 1.05040E+002	 8.36282E+001	 9.16516E+001	 2.46510E+002	 1.16919E+000	 1.15745E+000	 7.08000E+002	 2.10517E+002	 1.00000E+000	 1.10300E+003	 2.16000E+002	 2.28509E+005	 1.35327E+000	 9.14485E+000	 4.39408E-002	 4.34995E-002	 1.48965E-001	 1.46140E-001	 5.01180E+004	 9.16640E+001	 2.46640E+002	 4.51348E-002	 4.51348E-002	 6.95000E+003	 8.00000E+000	 8.00000E+000	 0.00000E+000	 1.18812E+001	 5.53301E+001	 2.80314E+001	 1.00000E+002	 2.34747E-001	 6.87940E-001	 0.00000E+000	 1.59872E+002	 1.12487E+001	 8.01849E-001	 1.25303E+001	 5.11263E+001	 3.52270E+001	 1.79674E+002	 4.05769E+000	 7.09480E-001	 5.04585E-003	 1.59872E+002	-6.55240E+001	 2.78284E-002	 1.79674E+002	-8.25692E+001
 1.11103E+002	 1.24943E+002	 9.16599E+001	 2.46395E+002	 1.22290E+000	 1.43297E+000	 1.35300E+003	 2.51505E+002	 1.00000E+000	 1.11200E+003	 9.30000E+001	 2.30081E+005	 1.75238E+000	 1.11778E+001	 3.32463E-002	 3.89572E-002	 1.03536E-001	 1.39897E-001	 5.08770E+004	 9.16542E+001	 2.46413E+002	 6.69692E-002	 6.69692E-002	 1.91800E+003	 2.00000E+000	 1.00000E+000	 0.00000E+000	 1.72236E+001	 7.49252E+001	 4.61258E+001	 1.00000E+002	 3.47518E-001	 4.03370E-001	 0.00000E+000	 1.72101E+002	 8.89295E+000	 7.33697E-001	 1.48376E+001	 6.46384E+001	 4.34779E+001	 1.77923E+002	 7.43130E+000	 7.37432E-001	-7.90946E-002	 1.72101E+002	 8.33530E+001	-4.57815E-002	 1.77923E+002	 3.47743E+001
 1.11028E+002	 9.07059E+001	 9.16407E+001	 2.46453E+002	 1.05864E+000	 9.38190E-001	 5.65000E+002	 1.85523E+002	 1.00000E+000	 1.11300E+003	 1.98000E+002	 2.30312E+005	 9.93209E-001	 9.52397E+000	 4.45375E-002	 3.94700E-002	 1.35123E-001	 1.08022E-001	 5.08770E+004	 9.16542E+001	 2.46412E+002	 6.69692E-002	 6.69692E-002	 1.91800E+003	 2.00000E+000	 2.00000E+000	 0.00000E+000	 9.12388E+000	 4.00046E+001	 3.71369E+001	 1.00000E+002	 2.25834E-001	 4.52087E-001	 0.00000E+000	 1.97164E+002	 1.19705E+001	 8.43477E-001	 1.48376E+001	 6.46384E+001	 4.34779E+001	 1.78012E+002	 7.43130E+000	 7.37432E-001	 6.03222E-002	 1.97164E+002	-1.17897E+002	-4.57815E-002	 1.78012E+002	 3.48647E+001
