Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Z Position	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Group Z Position	Group Sigma Z	42 Group Coherence	XY Ellipticity	Unwrapped Z	Unwrapped Z Error	XY Group Ellipticity	Unwrapped Group Z	Unwrapped Group Z Error
 1.76009E+002	 1.18770E+003	 1.89436E+002	 1.21820E+002	 1.17350E+000	 1.30972E+000	 1.13550E+004	 1.73640E+003	 1.00000E+000	 9.08000E+002	 1.00000E+000	 8.80180E+004	 1.53695E+000	 3.44631E+001	 1.10126E-002	 1.22909E-002	 4.75397E-002	 5.88639E-002	 2.60600E+004	 1.89409E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 2.50000E+001	 0.00000E+000	 2.09415E+002	 6.13674E+002	 4.09247E+002	 1.00000E+002	 3.82417E+000	 3.78554E-002	 0.00000E+000	 2.37230E+002	 3.19812E+000	 8.46843E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.26794E+002	 3.96828E-001	 7.67756E-001	-5.33542E-002	-5.39697E+001	 3.06875E+001	-8.06134E-002	-6.44060E+001	 7.26729E+001
 1.77257E+002	 1.11575E+003	 1.89429E+002	 1.21795E+002	 1.15398E+000	 1.33277E+000	 1.06690E+004	 2.04471E+003	 1.00000E+000	 9.09000E+002	 1.00000E+000	 8.81160E+004	 1.53798E+000	 3.34028E+001	 1.11721E-002	 1.29030E-002	 4.81596E-002	 6.37507E-002	 2.60600E+004	 1.89409E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 2.60000E+001	 0.00000E+000	 1.92363E+002	 5.85567E+002	 3.51478E+002	 1.00000E+002	 3.49323E+000	 3.94283E-002	 0.00000E+000	 2.41687E+002	 3.19604E+000	 8.74214E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.26860E+002	 3.96828E-001	 7.67756E-001	-7.04030E-002	-4.95132E+001	 6.77995E+001	-8.06039E-002	-6.43396E+001	 7.27162E+001
 1.95292E+002	 1.47327E+003	 1.89392E+002	 1.21827E+002	 1.11740E+000	 1.32121E+000	 1.35330E+004	 2.28711E+003	 1.00000E+000	 9.10000E+002	 0.00000E+000	 8.82150E+004	 1.47632E+000	 3.83832E+001	 9.60536E-003	 1.13573E-002	 3.97105E-002	 5.49905E-002	 2.60600E+004	 1.89409E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 2.70000E+001	 0.00000E+000	 2.49090E+002	 7.80214E+002	 4.82092E+002	 1.00000E+002	 4.68006E+000	 2.55095E-002	 0.00000E+000	 2.40256E+002	 2.80250E+000	 8.85215E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.26867E+002	 3.96828E-001	 7.67756E-001	-8.20996E-002	-5.09436E+001	 8.90189E+001	-8.06098E-002	-6.43328E+001	 7.27319E+001
 1.68587E+002	 1.10368E+003	 1.89503E+002	 1.21840E+002	 1.12104E+000	 1.29974E+000	 1.00150E+004	 1.21847E+003	 1.00000E+000	 9.11000E+002	 0.00000E+000	 8.83250E+004	 1.45705E+000	 3.32217E+001	 1.12020E-002	 1.29876E-002	 4.01402E-002	 5.33461E-002	 2.60600E+004	 1.89409E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 2.80000E+001	 0.00000E+000	 1.84244E+002	 5.77357E+002	 3.64086E+002	 1.00000E+002	 3.48811E+000	 2.75674E-002	 0.00000E+000	 2.39387E+002	 3.26385E+000	 8.83559E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.26874E+002	 3.96828E-001	 7.67756E-001	-7.23391E-002	-5.18133E+001	 6.92533E+001	-8.06156E-002	-6.43257E+001	 7.27720E+001
 1.75852E+002	 1.29548E+003	 1.89490E+002	 1.21818E+002	 1.16721E+000	 1.37646E+000	 1.29040E+004	 1.29906E+003	 1.00000E+000	 9.12000E+002	 0.00000E+000	 8.84180E+004	 1.60661E+000	 3.59927E+001	 1.02751E-002	 1.21171E-002	 4.07494E-002	 5.60989E-002	 2.60600E+004	 1.89409E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 2.90000E+001	 0.00000E+000	 2.32448E+002	 6.61118E+002	 4.41111E+002	 1.00000E+002	 4.14098E+000	 2.24262E-002	 0.00000E+000	 2.37480E+002	 3.05512E+000	 8.31573E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.26889E+002	 3.96828E-001	 7.67756E-001	-8.07962E-002	-5.37198E+001	 8.37239E+001	-8.06195E-002	-6.43110E+001	 7.27892E+001
 1.88500E+002	 1.33955E+003	 1.89482E+002	 1.21789E+002	 1.15499E+000	 1.31807E+000	 1.26890E+004	 1.58914E+003	 1.00000E+000	 9.13000E+002	 0.00000E+000	 8.85140E+004	 1.52236E+000	 3.65998E+001	 1.02533E-002	 1.17011E-002	 4.01668E-002	 5.18626E-002	 2.60600E+004	 1.89409E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 3.00000E+001	 0.00000E+000	 2.28831E+002	 6.84726E+002	 4.61823E+002	 1.00000E+002	 4.27031E+000	 2.50301E-002	 0.00000E+000	 2.36676E+002	 2.98962E+000	 8.56961E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.26870E+002	 3.96828E-001	 7.67756E-001	-6.44710E-002	-5.45236E+001	 5.13902E+001	-8.06317E-002	-6.43304E+001	 7.27882E+001
 1.68604E+002	 9.13598E+002	 1.89429E+002	 1.21815E+002	 1.13961E+000	 1.38476E+000	 8.93800E+003	 1.08749E+003	 1.00000E+000	 9.14000E+002	 1.50000E+001	 8.86300E+004	 1.57810E+000	 3.02258E+001	 1.20542E-002	 1.46472E-002	 4.03647E-002	 5.86312E-002	 2.60600E+004	 1.89409E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 3.10000E+001	 0.00000E+000	 1.36125E+002	 4.94368E+002	 3.04804E+002	 1.00000E+002	 2.89848E+000	 2.35678E-002	 0.00000E+000	 2.39529E+002	 3.19796E+000	 9.54547E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.26910E+002	 3.96828E-001	 7.67756E-001	-9.56779E-002	-5.16710E+001	 1.14894E+002	-8.06287E-002	-6.42903E+001	 7.28162E+001
 2.08414E+002	 1.68354E+003	 1.89472E+002	 1.21832E+002	 1.11386E+000	 1.26590E+000	 1.48080E+004	 3.48137E+003	 1.00000E+000	 9.15000E+002	 0.00000E+000	 8.87070E+004	 1.41003E+000	 4.10310E+001	 9.15337E-003	 1.04028E-002	 4.20954E-002	 5.40399E-002	 2.60600E+004	 1.89409E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 3.20000E+001	 0.00000E+000	 2.59749E+002	 8.41453E+002	 6.02536E+002	 1.00000E+002	 5.30360E+000	 3.73293E-002	 0.00000E+000	 2.33754E+002	 2.65066E+000	 8.94723E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.26982E+002	 3.96828E-001	 7.67756E-001	-6.24013E-002	-5.74456E+001	 4.45034E+001	-8.06178E-002	-6.42185E+001	 7.28768E+001
 1.81365E+002	 1.50281E+003	 1.89491E+002	 1.21810E+002	 1.15388E+000	 1.32142E+000	 1.42540E+004	 2.06767E+003	 1.00000E+000	 9.16000E+002	 0.00000E+000	 8.88060E+004	 1.52477E+000	 3.87661E+001	 9.66481E-003	 1.10681E-002	 4.10617E-002	 5.34500E-002	 2.60600E+004	 1.89409E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 3.30000E+001	 0.00000E+000	 2.46676E+002	 7.44235E+002	 5.56574E+002	 1.00000E+002	 4.82227E+000	 2.57969E-002	 0.00000E+000	 2.32040E+002	 2.80276E+000	 8.62455E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.26992E+002	 3.96828E-001	 7.67756E-001	-6.62051E-002	-5.91597E+001	 5.00882E+001	-8.06226E-002	-6.42079E+001	 7.28975E+001
 1.85750E+002	 1.33272E+003	 1.89486E+002	 1.21811E+002	 1.15477E+000	 1.33269E+000	 1.27500E+004	 1.68893E+003	 1.00000E+000	 9.17000E+002	 0.00000E+000	 8.89040E+004	 1.53896E+000	 3.65064E+001	 1.02268E-002	 1.18025E-002	 3.99759E-002	 5.27522E-002	 2.60600E+004	 1.89409E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 3.40000E+001	 0.00000E+000	 2.19890E+002	 6.69122E+002	 4.82918E+002	 1.00000E+002	 4.27011E+000	 2.36766E-002	 0.00000E+000	 2.33669E+002	 2.95431E+000	 8.65126E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.27020E+002	 3.96828E-001	 7.67756E-001	-7.00513E-002	-5.75306E+001	 5.91170E+001	-8.06225E-002	-6.41798E+001	 7.29245E+001
 1.92774E+002	 1.46731E+003	 1.89513E+002	 1.21768E+002	 1.11255E+000	 1.27610E+000	 1.29970E+004	 2.73255E+003	 1.00000E+000	 9.18000E+002	 0.00000E+000	 8.90050E+004	 1.41972E+000	 3.83055E+001	 9.75884E-003	 1.11934E-002	 4.15474E-002	 5.42477E-002	 2.60600E+004	 1.89409E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 3.50000E+001	 0.00000E+000	 2.27047E+002	 7.71109E+002	 5.12235E+002	 1.00000E+002	 4.69084E+000	 3.24973E-002	 0.00000E+000	 2.36884E+002	 2.75727E+000	 9.18101E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.27033E+002	 3.96828E-001	 7.67756E-001	-6.69939E-002	-5.43158E+001	 5.64467E+001	-8.06262E-002	-6.41674E+001	 7.29436E+001
 2.07138E+002	 1.89454E+003	 1.89471E+002	 1.21808E+002	 1.20603E+000	 1.34710E+000	 1.91010E+004	 4.27244E+003	 1.00000E+000	 9.19000E+002	 0.00000E+000	 8.90960E+004	 1.62464E+000	 4.35263E+001	 8.72626E-003	 9.74704E-003	 4.31244E-002	 5.35567E-002	 2.60600E+004	 1.89410E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 3.60000E+001	 0.00000E+000	 3.15547E+002	 9.36146E+002	 6.95275E+002	 1.00000E+002	 6.06494E+000	 2.83471E-002	 0.00000E+000	 2.32475E+002	 2.44549E+000	 8.53881E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.27053E+002	 3.96828E-001	 7.67756E-001	-5.37703E-002	-5.87250E+001	 2.67297E+001	-8.06283E-002	-6.41474E+001	 7.29651E+001
 2.12743E+002	 1.75833E+003	 1.89491E+002	 1.21802E+002	 1.15458E+000	 1.29360E+000	 1.63580E+004	 2.95146E+003	 1.00000E+000	 9.20000E+002	 0.00000E+000	 8.91830E+004	 1.49357E+000	 4.19325E+001	 9.02734E-003	 1.01143E-002	 3.86073E-002	 4.81576E-002	 2.60600E+004	 1.89410E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 3.70000E+001	 0.00000E+000	 2.71120E+002	 8.36261E+002	 6.68937E+002	 1.00000E+002	 5.54951E+000	 2.12388E-002	 0.00000E+000	 2.28971E+002	 2.56796E+000	 8.78694E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.27063E+002	 3.96828E-001	 7.67756E-001	-5.53050E-002	-6.22290E+001	 2.61543E+001	-8.06331E-002	-6.41373E+001	 7.29873E+001
 2.02604E+002	 1.57293E+003	 1.89505E+002	 1.21824E+002	 1.13592E+000	 1.31037E+000	 1.45730E+004	 3.03743E+003	 1.00000E+000	 9.21000E+002	 0.00000E+000	 8.92780E+004	 1.48847E+000	 3.96602E+001	 9.40965E-003	 1.08547E-002	 4.44478E-002	 5.87736E-002	 2.60600E+004	 1.89410E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 3.80000E+001	 0.00000E+000	 2.24288E+002	 8.31182E+002	 5.59603E+002	 1.00000E+002	 5.02089E+000	 3.41830E-002	 0.00000E+000	 2.36015E+002	 2.50032E+000	 9.56141E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.27086E+002	 3.96828E-001	 7.67756E-001	-6.98466E-002	-5.51853E+001	 6.10729E+001	-8.06342E-002	-6.41137E+001	 7.30186E+001
 1.67990E+002	 9.69849E+002	 1.89524E+002	 1.21787E+002	 1.16696E+000	 1.31672E+000	 9.27200E+003	 1.24475E+003	 1.00000E+000	 9.22000E+002	 6.00000E+000	 8.93820E+004	 1.53656E+000	 3.11424E+001	 1.21191E-002	 1.36743E-002	 4.26684E-002	 5.37926E-002	 2.60600E+004	 1.89410E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 3.90000E+001	 0.00000E+000	 1.54327E+002	 5.15321E+002	 3.33102E+002	 1.00000E+002	 3.11101E+000	 3.08494E-002	 0.00000E+000	 2.38177E+002	 3.28648E+000	 9.11954E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.27082E+002	 3.96828E-001	 7.67756E-001	-5.88295E-002	-5.30228E+001	 4.20941E+001	-8.06428E-002	-6.41184E+001	 7.30294E+001
 1.62800E+002	 1.34606E+003	 1.89502E+002	 1.21745E+002	 1.15499E+000	 1.38071E+000	 1.33190E+004	 1.69710E+003	 1.00000E+000	 9.23000E+002	 0.00000E+000	 8.94790E+004	 1.59470E+000	 3.66886E+001	 1.00079E-002	 1.19637E-002	 4.12694E-002	 5.83883E-002	 2.60600E+004	 1.89410E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 4.00000E+001	 0.00000E+000	 2.25825E+002	 6.76801E+002	 4.68772E+002	 1.00000E+002	 4.26190E+000	 2.53687E-002	 0.00000E+000	 2.35720E+002	 2.91699E+000	 8.57274E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.27129E+002	 3.96828E-001	 7.67756E-001	-8.75778E-002	-5.54795E+001	 9.51817E+001	-8.06380E-002	-6.40713E+001	 7.30577E+001
 1.91896E+002	 1.56705E+003	 1.89500E+002	 1.21779E+002	 1.14000E+000	 1.36450E+000	 1.51370E+004	 2.92301E+003	 1.00000E+000	 9.24000E+002	 0.00000E+000	 8.95800E+004	 1.55552E+000	 3.95860E+001	 9.26582E-003	 1.10905E-002	 4.23975E-002	 6.02440E-002	 2.60600E+004	 1.89410E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 4.10000E+001	 0.00000E+000	 2.58227E+002	 7.83036E+002	 5.80146E+002	 1.00000E+002	 5.05114E+000	 3.20290E-002	 0.00000E+000	 2.32581E+002	 2.71364E+000	 8.64407E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.27120E+002	 3.96828E-001	 7.67756E-001	-8.82110E-002	-5.86190E+001	 9.32852E+001	-8.06472E-002	-6.40803E+001	 7.30705E+001
 1.86608E+002	 1.52380E+003	 1.89482E+002	 1.21770E+002	 1.16428E+000	 1.32774E+000	 1.46510E+004	 2.88363E+003	 1.00000E+000	 9.25000E+002	 0.00000E+000	 8.96740E+004	 1.54586E+000	 3.90359E+001	 9.61890E-003	 1.09693E-002	 4.26364E-002	 5.50792E-002	 2.60600E+004	 1.89410E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 4.20000E+001	 0.00000E+000	 2.57968E+002	 7.83102E+002	 5.40116E+002	 1.00000E+002	 4.91356E+000	 3.10683E-002	 0.00000E+000	 2.35854E+002	 2.76077E+000	 8.63628E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.27132E+002	 3.96828E-001	 7.67756E-001	-6.41376E-002	-5.53459E+001	 4.99257E+001	-8.06511E-002	-6.40682E+001	 7.30856E+001
 1.92700E+002	 1.69684E+003	 1.89467E+002	 1.21757E+002	 1.12805E+000	 1.34083E+000	 1.59640E+004	 1.90845E+003	 1.00000E+000	 9.26000E+002	 0.00000E+000	 8.97810E+004	 1.51252E+000	 4.11927E+001	 8.92809E-003	 1.06121E-002	 3.83658E-002	 5.37156E-002	 2.60600E+004	 1.89410E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 4.30000E+001	 0.00000E+000	 2.74122E+002	 8.12293E+002	 6.36325E+002	 1.00000E+002	 5.37656E+000	 2.08682E-002	 0.00000E+000	 2.30097E+002	 2.66402E+000	 8.57399E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.27146E+002	 3.96828E-001	 7.67756E-001	-8.47565E-002	-6.11032E+001	 8.40414E+001	-8.06543E-002	-6.40541E+001	 7.31018E+001
 2.00311E+002	 1.71212E+003	 1.89430E+002	 1.21818E+002	 1.16453E+000	 1.32717E+000	 1.64500E+004	 2.76302E+003	 1.00000E+000	 9.27000E+002	 0.00000E+000	 8.98750E+004	 1.54552E+000	 4.13778E+001	 9.07961E-003	 1.03477E-002	 4.00080E-002	 5.16143E-002	 2.60600E+004	 1.89410E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 4.40000E+001	 0.00000E+000	 2.70158E+002	 8.46012E+002	 6.31575E+002	 1.00000E+002	 5.44737E+000	 2.46922E-002	 0.00000E+000	 2.32173E+002	 2.55651E+000	 8.80157E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.27159E+002	 3.96828E-001	 7.67756E-001	-6.38253E-002	-5.90267E+001	 4.56426E+001	-8.06579E-002	-6.40410E+001	 7.31228E+001
 1.97298E+002	 1.65703E+003	 1.89475E+002	 1.21778E+002	 1.14323E+000	 1.30893E+000	 1.54410E+004	 2.24460E+003	 1.00000E+000	 9.28000E+002	 0.00000E+000	 8.99920E+004	 1.49641E+000	 4.07066E+001	 9.20017E-003	 1.05337E-002	 3.68696E-002	 4.79259E-002	 2.60600E+004	 1.89410E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 4.50000E+001	 0.00000E+000	 2.74384E+002	 8.06394E+002	 6.07589E+002	 1.00000E+002	 5.26170E+000	 2.04548E-002	 0.00000E+000	 2.31966E+002	 2.73194E+000	 8.50123E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.27181E+002	 3.96828E-001	 7.67756E-001	-6.61311E-002	-5.92345E+001	 4.98643E+001	-8.06594E-002	-6.40187E+001	 7.31512E+001
 2.02597E+002	 1.65712E+003	 1.89473E+002	 1.21777E+002	 1.14821E+000	 1.27169E+000	 1.50900E+004	 2.38227E+003	 1.00000E+000	 9.29000E+002	 0.00000E+000	 9.00910E+004	 1.46016E+000	 4.07078E+001	 9.34706E-003	 1.03523E-002	 4.08421E-002	 4.98231E-002	 2.60600E+004	 1.89410E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 4.60000E+001	 0.00000E+000	 2.61370E+002	 8.52158E+002	 5.65297E+002	 1.00000E+002	 5.21238E+000	 2.73462E-002	 0.00000E+000	 2.37304E+002	 2.61274E+000	 8.99186E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.27202E+002	 3.96828E-001	 7.67756E-001	-4.95719E-002	-5.38959E+001	 2.35652E+001	-8.06610E-002	-6.39985E+001	 7.31741E+001
 1.94123E+002	 1.42849E+003	 1.89500E+002	 1.21819E+002	 1.13301E+000	 1.30172E+000	 1.31210E+004	 2.29439E+003	 1.00000E+000	 9.30000E+002	 0.00000E+000	 9.01900E+004	 1.47486E+000	 3.77954E+001	 9.89125E-003	 1.13640E-002	 4.17101E-002	 5.46295E-002	 2.60600E+004	 1.89410E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 4.70000E+001	 0.00000E+000	 2.38129E+002	 7.19927E+002	 4.93067E+002	 1.00000E+002	 4.50818E+000	 2.89420E-002	 0.00000E+000	 2.36270E+002	 2.92377E+000	 8.61715E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.27210E+002	 3.96828E-001	 7.67756E-001	-6.78567E-002	-5.49303E+001	 5.74956E+001	-8.06660E-002	-6.39902E+001	 7.32022E+001
 1.86651E+002	 1.09595E+003	 1.89490E+002	 1.21819E+002	 1.16589E+000	 1.27941E+000	 1.01850E+004	 1.47185E+003	 1.00000E+000	 9.31000E+002	 0.00000E+000	 9.02870E+004	 1.49165E+000	 3.31052E+001	 1.15525E-002	 1.26774E-002	 4.34216E-002	 5.19343E-002	 2.60600E+004	 1.89410E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 4.80000E+001	 0.00000E+000	 1.76558E+002	 5.80651E+002	 3.92848E+002	 1.00000E+002	 3.57330E+000	 3.41655E-002	 0.00000E+000	 2.36429E+002	 3.16886E+000	 9.02417E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.27222E+002	 3.96828E-001	 7.67756E-001	-4.49718E-002	-5.47707E+001	 1.39654E+001	-8.06693E-002	-6.39779E+001	 7.32193E+001
 2.09142E+002	 1.90407E+003	 1.89514E+002	 1.21744E+002	 1.13080E+000	 1.40034E+000	 1.86930E+004	 3.22960E+003	 1.00000E+000	 9.32000E+002	 0.00000E+000	 9.03870E+004	 1.58350E+000	 4.36357E+001	 8.27075E-003	 1.02422E-002	 4.20546E-002	 6.40000E-002	 2.60600E+004	 1.89410E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 4.90000E+001	 0.00000E+000	 3.55750E+002	 7.80969E+002	 8.08516E+002	 1.00000E+002	 6.11724E+000	 2.47678E-002	 0.00000E+000	 2.16749E+002	 2.72788E+000	 7.73796E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.27214E+002	 3.96828E-001	 7.67756E-001	-1.05119E-001	-7.44507E+001	 1.10832E+002	-8.06783E-002	-6.39858E+001	 7.32235E+001
 1.73977E+002	 2.37338E+003	 1.89528E+002	 1.21763E+002	 1.30447E+000	 1.57853E+000	 2.97270E+004	 8.82223E+003	 1.00000E+000	 9.33000E+002	 0.00000E+000	 9.04840E+004	 2.05914E+000	 4.87173E+001	 7.56585E-003	 9.15541E-003	 5.06421E-002	 7.38645E-002	 2.60600E+004	 1.89410E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 5.00000E+001	 0.00000E+000	 4.88136E+002	 9.42252E+002	 9.69357E+002	 1.00000E+002	 7.53513E+000	 1.99095E-002	 0.00000E+000	 2.16470E+002	 2.39298E+000	 6.99483E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.27230E+002	 3.96828E-001	 7.67756E-001	-9.36752E-002	-7.47304E+001	 8.79012E+001	-8.06810E-002	-6.39702E+001	 7.32494E+001
 1.93414E+002	 2.32364E+003	 1.89512E+002	 1.21741E+002	 1.28700E+000	 1.55238E+000	 2.83370E+004	 1.07812E+004	 1.00000E+000	 9.34000E+002	 0.00000E+000	 9.05780E+004	 1.99791E+000	 4.82041E+001	 7.64545E-003	 9.22189E-003	 5.07279E-002	 7.35116E-002	 2.60600E+004	 1.89410E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 5.10000E+001	 0.00000E+000	 4.59264E+002	 9.43358E+002	 9.57836E+002	 1.00000E+002	 7.41291E+000	 2.45571E-002	 0.00000E+000	 2.17423E+002	 2.35004E+000	 7.29521E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.27240E+002	 3.96828E-001	 7.67756E-001	-9.20759E-002	-7.37770E+001	 8.57039E+001	-8.06853E-002	-6.39597E+001	 7.32623E+001
 1.84033E+002	 2.33621E+003	 1.89456E+002	 1.21740E+002	 1.28171E+000	 1.54062E+000	 2.81930E+004	 1.00411E+004	 1.00000E+000	 9.35000E+002	 0.00000E+000	 9.06810E+004	 1.97462E+000	 4.83344E+001	 7.63339E-003	 9.17540E-003	 4.93686E-002	 7.10356E-002	 2.60600E+004	 1.89410E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 5.20000E+001	 0.00000E+000	 4.62766E+002	 9.55622E+002	 9.37139E+002	 1.00000E+002	 7.38848E+000	 2.46371E-002	 0.00000E+000	 2.19177E+002	 2.39024E+000	 7.19084E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.27249E+002	 3.96828E-001	 7.67756E-001	-9.03554E-002	-7.20226E+001	 8.40704E+001	-8.06898E-002	-6.39514E+001	 7.32692E+001
 1.59775E+002	 2.42589E+003	 1.89542E+002	 1.21713E+002	 1.33727E+000	 1.61341E+000	 3.17030E+004	 1.05697E+004	 1.00000E+000	 9.36000E+002	 0.00000E+000	 9.07820E+004	 2.15755E+000	 4.92533E+001	 7.51047E-003	 9.06136E-003	 5.10706E-002	 7.40606E-002	 2.60600E+004	 1.89410E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 5.30000E+001	 0.00000E+000	 5.13010E+002	 9.47492E+002	 9.89761E+002	 1.00000E+002	 7.69445E+000	 1.72752E-002	 0.00000E+000	 2.15478E+002	 2.38234E+000	 6.80358E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.27254E+002	 3.96828E-001	 7.67756E-001	-9.22106E-002	-7.57225E+001	 8.40249E+001	-8.06950E-002	-6.39456E+001	 7.32973E+001
 1.24699E+002	 2.83269E+002	 1.89383E+002	 1.21692E+002	 1.35665E+000	 1.54031E+000	 3.60700E+003	 4.12387E+002	 1.00000E+000	 9.37000E+002	 2.50000E+001	 9.09030E+004	 2.08967E+000	 1.68306E+001	 2.25889E-002	 2.56470E-002	 7.51482E-002	 9.57935E-002	 2.60600E+004	 1.89410E+002	 1.21731E+002	 1.13279E-002	 1.13279E-002	 8.97288E+005	 5.40000E+001	 5.40000E+001	 0.00000E+000	 5.26683E+001	 1.11306E+002	 1.49268E+002	 1.00000E+002	 9.94184E-001	 1.00072E-001	 0.00000E+000	 2.06034E+002	 5.43770E+000	 8.83695E-001	 3.33688E+002	 8.13977E+002	 6.82897E+002	 2.27271E+002	 3.96828E-001	 7.67756E-001	-6.19912E-002	-8.51656E+001	 1.59633E+001	-8.06978E-002	-6.39294E+001	 7.32872E+001
